"","model","gridID","n_points","cv_Psal_MAE","cv_Psal_MSE","cv_Psal_CRPS","cv_Psal_SCRPS","cv_Temp_MAE","cv_Temp_MSE","cv_Temp_CRPS","cv_Temp_SCRPS","cv_Psal_MAE_sd","cv_Psal_MSE_sd","cv_Psal_CRPS_sd","cv_Psal_SCRPS_sd","cv_Temp_MAE_sd","cv_Temp_MSE_sd","cv_Temp_CRPS_sd","cv_Temp_SCRPS_sd"
"925","gauss_indep",225,373,0.0399938545796606,0.00416557439677597,0.0312809464433833,-0.399789964623729,0.31550218890124,0.193466177183276,0.227716504963794,0.597983866776687,0.00118138832637134,0.00010769604083399,0.00144313109199658,0.0218552624620173,0.00759533102531015,0.00507864807308625,0.00918284058683001,0.0186495791992408
"926","gauss_indep",226,387,0.0369934159124929,0.00331532717881198,0.0305644057807742,-0.407357979091603,0.238954573608786,0.106541425851776,0.176410239779869,0.47639053968043,0.00123068634994685,0.00010209059136291,0.00134916344269111,0.0196073445767365,0.00653778283836303,0.00347421316847832,0.0075485077605566,0.0188828130595392
"927","gauss_indep",227,410,0.0418286201405955,0.00515022856878142,0.0341005595974878,-0.365404935017813,0.256897193974738,0.139057419344377,0.186992649707405,0.493916457795393,0.00115995055609741,0.00011690512459527,0.00129865486770661,0.0199366420788777,0.00576441990839135,0.00313853797292193,0.00654445343909487,0.0182050607432507
"928","gauss_indep",228,341,0.0485838908996603,0.00588663272379785,0.0385290587211358,-0.305729044776111,0.270647310360623,0.140224555262358,0.205392555083282,0.551230982346272,0.00134018514874219,0.0001560002149084,0.00156448323382641,0.0222156570644883,0.00740230812116629,0.00461354570744996,0.00892106380527789,0.0220888687381288
"929","gauss_indep",229,293,0.0606603084371682,0.00635409816374836,0.0445212797354478,-0.210111770084287,0.298100065139841,0.14935127262764,0.214163744494089,0.584309144143722,0.00164152618498401,0.00020885654732358,0.00187217290819212,0.0195766737973693,0.0082189605234611,0.00511904314406599,0.00952995257825947,0.0193442213354477
"930","gauss_indep",230,129,0.071488725215475,0.00854805106257159,0.0533371745694344,-0.114058277183674,0.385870274845932,0.242527483347786,0.282424574169548,0.725760241443255,0.00147671328295276,0.00021880312051187,0.0018365897233455,0.0201374736082014,0.00678627449545507,0.00521401139152712,0.00753784477224182,0.0163921521196624
"931","gauss_indep",233,225,0.0605941927741322,0.00558168207228309,0.0431937832764161,-0.201647896004898,0.606905163947393,0.555910527645026,0.432027588005442,0.948438961733272,0.00159724911968193,0.00020712024963098,0.00178761978150119,0.0258573534105836,0.0159951975021922,0.0211091249488156,0.0181979103283512,0.0242539370670745
"932","gauss_indep",234,508,0.0702048335806338,0.0077485118283582,0.0522903380438617,-0.0194997337345822,0.725671089195655,0.824305420107671,0.53642898985849,1.14125560981138,0.00116153074377863,0.00017514311550872,0.00147507384160486,0.0295361528897389,0.0121420621462982,0.0188644654675187,0.0150771079506244,0.0292702136188873
"933","gauss_indep",235,480,0.0597052353881063,0.00622092102692361,0.0446987136102545,-0.130047413321464,0.616494691381638,0.652468517128705,0.457673677502851,1.03310708272679,0.00109251369189522,0.00013659991442413,0.00128686499126608,0.026638684251174,0.0113308970383594,0.0144901664272026,0.0128445459608252,0.0243959619592152
"934","gauss_indep",236,321,0.0668302221441435,0.00731582121352275,0.0499726549526828,-0.0589772191434994,0.662892364519368,0.698922110488335,0.491735526748857,1.07951094498633,0.0012554918908963,0.00017696940331901,0.00140528383708878,0.0284100945905395,0.012282335777549,0.0168338563232201,0.0150993988228314,0.0298669238885916
"935","gauss_indep",237,413,0.0611763187430444,0.0062793971669527,0.0455408687233278,-0.12960157421504,0.598500634524912,0.593475310663642,0.442274591937543,1.01484248397148,0.00121759577218979,0.00015853572729075,0.00133203691491712,0.0253540025988901,0.0113945212105102,0.0144033050187038,0.0132507151703128,0.0273786194929837
"936","gauss_indep",238,447,0.0578291143648736,0.00603563287185346,0.0447393149337035,-0.141368683523176,0.568082502578682,0.544113672372318,0.423298266969321,0.98235477559008,0.00111930405670468,0.00012295331027956,0.00128049116750613,0.0249778659186372,0.0103628798982554,0.011586756769413,0.01242493858604,0.0241846494719725
"937","gauss_indep",239,326,0.0628150227556766,0.00744783215909064,0.047862648052076,-0.10068064120781,0.611391745990828,0.633459514671669,0.450967601375081,1.02015089990901,0.00097706730527244,0.00011635924951085,0.0012274629438402,0.0231140190001244,0.00889026956362987,0.0108238749746646,0.0106746314284277,0.0228650426282523
"938","gauss_indep",240,443,0.0476846322713828,0.00483910134557499,0.0374710166253396,-0.271168461303254,0.486945789968798,0.416710094978134,0.361210590248674,0.884126232621504,0.00093859430505386,9.50111320096535e-05,0.00111808476107331,0.0215261692472868,0.00809865508083896,0.00780017886151632,0.00943509024866224,0.0225888288305328
"939","gauss_indep",241,437,0.0324122804898899,0.00229999967783148,0.0253522862026299,-0.479020145291884,0.340839335645922,0.213308097784537,0.258338550995242,0.677951174703473,0.00083834115056204,5.04350429525491e-05,0.00095935515327815,0.0173603457341821,0.0072111976911722,0.00456102681995052,0.00835384724807482,0.0197341942614235
"940","gauss_indep",242,298,0.0219191583325544,0.00095709862123874,0.0183128062857981,-0.63601191319917,0.264302397388192,0.114636039459122,0.187224207934852,0.512505886250379,0.00067181426356138,2.89158661570881e-05,0.00083141152381612,0.0173521743389815,0.00586930512509467,0.00322205994978135,0.00702646745114982,0.0173666943212082
"941","gauss_indep",243,322,0.0155212611537255,0.0004616558319214,0.0125358940925551,-0.813774738877711,0.186089571980077,0.0593410218889847,0.135559123302263,0.369651063641597,0.00057002945080439,2.00744244966803e-05,0.00064518155783471,0.0161353882342518,0.00518015309408933,0.00232260477850963,0.00597034163024113,0.0152841355752884
"942","gauss_indep",244,394,0.013092606302229,0.00033105455776409,0.0107808120865896,-0.892569018436809,0.171258489745141,0.0485209787746234,0.126967507288737,0.335938343448442,0.00049441942245784,1.36932913161407e-05,0.00051683865943388,0.0157771897147337,0.00447946474681273,0.00165091902222169,0.00550854086682973,0.0153404276925335
"943","gauss_indep",245,404,0.0143666308530728,0.00035930966400436,0.0107826830964914,-0.913152550872374,0.179305870770968,0.0544044161772922,0.130753347963093,0.334292768009792,0.00041694501739585,1.23042551151542e-05,0.00048070255845695,0.0185171062711296,0.00458013073142328,0.00157211939932726,0.00499888265694187,0.0169194504551716
"944","gauss_indep",246,204,0.0194492623853737,0.000795658012462,0.0140947290872059,-0.776240236512858,0.25617673024675,0.148304357061836,0.18845999780472,0.538519093113515,0.00034357018322802,1.40666920334222e-05,0.00044172034053986,0.0204894607176976,0.00377605173525293,0.00209124444851363,0.00511931465452551,0.0212648848550487
"945","gauss_indep",250,138,0.054900635957222,0.00489068755887513,0.0407867974715618,-0.139061238686968,0.406250258964679,0.258741792041139,0.294590148429392,0.814229802495437,0.0019011082405146,0.00024790879379461,0.00174096413936607,0.0287529723764613,0.0147455525677731,0.0138841652445181,0.0131193076496924,0.0270653697451626
"946","gauss_indep",251,399,0.0326861245042554,0.00179285718309446,0.0234055367410625,-0.534165649781201,0.263794814213728,0.116971759017297,0.187729058512585,0.508243118065973,0.00082524072998793,5.86969013415701e-05,0.0008998850397237,0.0199641304762567,0.00650844186163821,0.00389432811142868,0.00795676087859418,0.0220949013140251
"947","gauss_indep",252,305,0.0320510142826023,0.00170868500715622,0.0233891959043663,-0.525002268240601,0.27687450515194,0.128717243587258,0.200373225209789,0.549889352724369,0.00070843347332092,4.90053681289515e-05,0.000888043426934,0.0213072663918552,0.00582700992457326,0.00354346651970294,0.00757209111506267,0.0232803358927327
"948","gauss_indep",253,346,0.0295283085170147,0.00147465945842884,0.0220200924930908,-0.493747322361427,0.258998208409461,0.110741420934924,0.19053729320283,0.580709743707483,0.00073145448348495,4.55532512736154e-05,0.0007671383200817,0.0257706012744503,0.00617155631112472,0.0034252412520215,0.00700920609703549,0.0266982968547319
"949","gauss_indep",254,375,0.0236888108412362,0.00093692774294529,0.0169959617818891,-0.692751665082338,0.199715059875233,0.0654556286924719,0.144452049932145,0.382209421627297,0.00049238462253865,2.67950572720573e-05,0.00063940755671205,0.021259818992754,0.0040465762489707,0.00184417969712762,0.00498064812778719,0.0203211830192657
"950","gauss_indep",255,104,0.0303194672426247,0.00205154943207877,0.0230180026411331,-0.463957356219435,0.261898881095829,0.15095270539203,0.192636204039668,0.587626717005737,0.00058330925128657,3.75932448283921e-05,0.00069817102229489,0.0289407476308911,0.00485721860536417,0.00272499952755027,0.00526002571624678,0.0288161143817827
"951","gauss_indep",257,137,0.0475796502707896,0.00406259789870119,0.0354479074766901,-0.304466096268517,0.545346172126184,0.630243887033673,0.396888574860156,0.847223819926919,0.0013483287586695,0.00016469864015341,0.00138952570182493,0.024852213628073,0.0164719693404507,0.0223082240912483,0.0164253872325054,0.0230884968657499
"952","gauss_indep",258,174,0.0479182345820467,0.00371038092240962,0.0339644502526665,-0.333413653758978,0.52122138423966,0.440801608216916,0.369453176620857,0.853009591970361,0.00117961217671203,0.00011697801247074,0.00122327424603918,0.0200729877359082,0.0132167257487285,0.0146911602929989,0.0156941360080923,0.0222183650148563
"953","gauss_indep",259,328,0.0526071072804285,0.0055811326481599,0.039204373185385,-0.267385624070701,0.52402200992336,0.485914306121487,0.378107596431718,0.880174649144048,0.00133910664931103,0.00016605042864926,0.00149093218845004,0.0228778058451805,0.0121205263733314,0.0141462408180941,0.0145256418246974,0.0269025830927035
"954","gauss_indep",26,263,0.038870596245155,0.00282462933704476,0.0290325507127369,-0.426533450560736,0.0553476142242587,0.00738190632639712,0.0452273013241545,-0.197776733256167,0.00105429575515352,9.32398647835253e-05,0.00116016017330861,0.0175944949989576,0.00206115965918243,0.00026587311014404,0.00210573899156659,0.018328503394366
"955","gauss_indep",260,320,0.0615834079566882,0.00817881591500199,0.045706985823036,-0.21076693922615,0.499280456994412,0.438626501418178,0.36811187600306,0.86191947244715,0.00146867298110621,0.00022095957409381,0.00171296347903962,0.0237911482222765,0.0100326300671074,0.0116866221522321,0.0125254004539455,0.0252622507775573
"956","gauss_indep",261,322,0.0771044079907432,0.0109570017947593,0.0573258388264557,-0.0575055579837249,0.518930583497389,0.460058024242244,0.375985626534266,0.882511983515912,0.00161242828937111,0.0002759475071542,0.00173936649057919,0.0205936487256117,0.0099160130897974,0.0125420720176209,0.0117233290748274,0.0244031635497069
"957","gauss_indep",262,322,0.0807638053855335,0.013543300408694,0.0601627505107639,-0.0550582427143035,0.501924727337553,0.430378592805526,0.358019747668907,0.851764133436483,0.00180770559824794,0.00034467219903799,0.00195626557059226,0.0226155519561088,0.0115006054312042,0.0120904162397097,0.0129209198916873,0.0233777544564182
"958","gauss_indep",263,395,0.0813643876716899,0.0116643893367515,0.0582801210778234,-0.0767330513189858,0.533281613786725,0.4997492070855,0.387150448832558,0.8796661784317,0.00199286685834276,0.00036018407330051,0.00232415965230717,0.0251687127231056,0.0124030218186394,0.0149129010660447,0.0150294561449136,0.0247458424208842
"959","gauss_indep",264,342,0.0793082094813439,0.0107642375065379,0.05804358142426,-0.0515037002767783,0.460212358897369,0.343992447751168,0.327961403498247,0.798711716808458,0.00157234039025938,0.00026659835786154,0.00202172641749474,0.0221281598884346,0.00963651990129741,0.0106163055290481,0.0118034378368479,0.0214077826000055
"960","gauss_indep",268,366,0.0578143101065257,0.00553157115885782,0.0424672878637951,-0.1978104804908,0.588214130145782,0.56976616812522,0.427652585215688,0.954318682056507,0.00138739432492974,0.00016590416746807,0.00158608787489861,0.0232705076854682,0.0135241397064546,0.0168673308037621,0.0165736883858724,0.0244283363794918
"961","gauss_indep",269,372,0.0557377136312806,0.00517597930875927,0.0405158079543809,-0.234472939268224,0.540924437097115,0.488661583781751,0.40080001119385,0.91899653257138,0.00132706910085476,0.00015868591692592,0.00159955590750889,0.0261997037153998,0.0128299844890624,0.0153441891220417,0.0153465819361026,0.0250465894757381
"962","gauss_indep",270,421,0.0537080556373594,0.00477218905041966,0.0389429258352414,-0.254319011638591,0.474741329718572,0.366694597193386,0.339895268655392,0.822392976839305,0.00136786869865785,0.00014937238778076,0.00154005817572741,0.0234871536398601,0.0126415718127537,0.0127094001958312,0.0138711662815943,0.0240250289361674
"963","gauss_indep",271,399,0.0550084636770337,0.00607520386447364,0.0422330134956321,-0.19810070037207,0.474436057063462,0.431533024570105,0.350869226804332,0.854516600126458,0.00116444545918899,0.00012762715681394,0.00136157083316464,0.0209226595972447,0.0102017822203061,0.00961493188288909,0.0117840579030792,0.0227210327297312
"964","gauss_indep",272,396,0.0519169157461556,0.00459087828724006,0.0378905813173598,-0.288001114961371,0.405801959896141,0.285150394005276,0.294317381103665,0.732953384532545,0.00126770706067219,0.00014884501240015,0.00139116478706157,0.0200523035928911,0.0106105579874972,0.00981985894872071,0.0113056140014312,0.0198277992085968
"965","gauss_indep",273,302,0.0728174459637004,0.00944704472956277,0.0536995378044581,-0.0815510623484083,0.560742171882895,0.562114519314073,0.407315038941223,0.913070366207068,0.00136332246071978,0.00022483278954237,0.00166387064796718,0.0262274930049588,0.0109956435803093,0.0135780435073398,0.0124496841569441,0.0223591886736806
"966","gauss_indep",274,267,0.080564156650477,0.0106723942446233,0.0592478130874767,-0.0122723580294719,0.580341180949146,0.527805497508785,0.411626279896119,0.928996733502922,0.00154385926389253,0.00028936758944308,0.00184844806177981,0.0255737664512088,0.0117032708078355,0.015009508849456,0.0146483000620531,0.0265799460990266
"967","gauss_indep",275,246,0.0742426748045125,0.00966336455681405,0.0557107549619676,-0.0266672876354549,0.522413387095493,0.449650999887974,0.380878281117335,0.902950373823927,0.00113869084931907,0.00018236049319068,0.00155277374183579,0.0267027381525524,0.00836798397603373,0.00958434002795137,0.0104925754196763,0.0234477070475356
"968","gauss_indep",276,267,0.066786957591072,0.00780381788021337,0.0506284558182216,-0.0602046616102168,0.471761741586743,0.38475729462089,0.351925441630409,0.868240511649621,0.00094636692911584,0.00013255460695981,0.00125688650188082,0.0252245730808153,0.00723487485262316,0.00708120054713775,0.00880043250777019,0.0228838363144349
"969","gauss_indep",277,373,0.0500395937429211,0.0043602636339684,0.0366397848269999,-0.264657102431265,0.386872061874217,0.257371757805629,0.286216328027092,0.751891835668984,0.00074066907861353,7.48434502212678e-05,0.00094105225710074,0.0229917195699591,0.00547558786073888,0.00433028910751002,0.00690101045709571,0.0202109524997388
"970","gauss_indep",278,357,0.0317215520163528,0.0019343830586386,0.0234801395053311,-0.535045539996147,0.252937384513635,0.112420666770432,0.177666088547042,0.478368665253252,0.00063345898811504,4.37235530333707e-05,0.00079678081075327,0.0196578001064124,0.00520190104356604,0.00256171225117108,0.0064014747616866,0.0197692353926238
"971","gauss_indep",279,401,0.024080263401929,0.00112891122198516,0.0182040377951123,-0.660579806904362,0.193635346413596,0.0644023706290512,0.142132068363666,0.36654189815039,0.00063006520641491,3.26368353704981e-05,0.00073273311619729,0.0194195609964378,0.004867314571905,0.00202750157669276,0.00533493550506906,0.0188168849841852
"972","gauss_indep",28,162,0.026116190029915,0.00134710015577427,0.0198820646846493,-0.609134199350786,0.178763992894963,0.0618619405492296,0.132772182515241,0.339415321627739,0.0005024924107852,3.03885531985081e-05,0.00062553212341403,0.022635606007847,0.00459662913645543,0.00168990645234816,0.00508130676485948,0.0207561032834627
