model,gridID,n_points,refit,Mu1,Mu2,Sigma1,Sigma2,Nu1,Nu2,Theta,Rho,Kappa1,Kappa2,sigma_e1,sigma_e2,rho_e,Time,TimeCV,cv_status,RB,n,conv
nig_cor,318,476,FALSE,0.193816790151314,0.120764533896895,0.0277393374824994,0.251988523012775,0.544438802896388,0.163797884482332,0,-0.200100381409654,1.47441428719522,1.66252454908435,0.0153779056623229,0.0976677965218885,0.0422460793634877,14.3147999182675,1.2,CV_done,TRUE,1088,TRUE
nig_cor,319,384,FALSE,0.196259844450012,0.170167910079112,0.0451127954037879,0.364983414584674,0.666614221636618,0.319172202402581,0,-0.224490208096013,2.11591235144741,1.83287429911516,0.0178999909594132,0.157650433269302,0.442216551652599,20.578061513106,1.2,CV_done,TRUE,1279,TRUE
nig_cor,32,742,FALSE,0.486239628055665,0.0236096183436029,0.00983893146425105,0.16206277845962,0.72372424244132,0.091282302479941,0,0.521286346361836,0.945620224756237,0.597628433986679,0.0116862138030003,0.0821498378334281,0.833793566142354,4.82807923723702,1.2,CV_done,TRUE,1777,FALSE
nig_cor,320,510,FALSE,-0.00219305699678214,-0.0828617858487563,0.065897336762432,0.89884318450013,0.567069261295405,0.520756151294976,0,0.67228418525285,1.30611253935549,1.22971564231355,0.026133024281707,0.227415946582351,0.72743580355245,2.07270950408445,1.2,CV_done,TRUE,1376,TRUE
nig_cor,321,427,FALSE,0.0835095166556151,-0.0824756274886544,0.0620025259911735,0.810448940088468,0.455647592593041,0.43063691013663,0,0.903978736029548,1.0808744938932,1.19636212622602,0.02049901673211,0.201061483829458,0.528430837297366,3.49882218832219,1.2,CV_done,TRUE,1359,FALSE
nig_cor,322,342,FALSE,0.139170845300661,0.00693417528230912,0.0593806975103515,0.859487763309029,0.51320990933802,0.37206792335655,0,1.23998852119096,1.29077817413421,1.43296758005558,0.0227320531085436,0.259226599933171,0.833365379298491,1.86070185854203,1.2,CV_done,TRUE,1375,TRUE
nig_cor,323,310,FALSE,0.221421487372119,-0.064185522169532,0.054008329186847,0.793792710072329,0.579818491472347,0.632463384878309,0,0.968125482066222,1.35086091245385,1.50556085189205,0.0189779823940032,0.218073565020145,0.54356898300506,1.00499886327596,1.2,CV_done,TRUE,1371,TRUE
nig_cor,324,367,FALSE,0.079393575357608,0.153024068198335,0.0415978103622041,0.472018120025511,0.300374205632453,0.587054239416843,0,-0.163647268685539,1.46659958846149,1.26383273756347,0.0143993616005925,0.152362753928558,0.031656546289579,2.80374837392734,1.2,CV_done,TRUE,1359,TRUE
nig_cor,325,355,FALSE,0.177501204904117,0.0784453682360118,0.0346928594696432,0.467891107025924,0.534323776854455,0.722733039605285,0,-0.28117574370495,1.70566011387299,1.37376429787211,0.00817885606862448,0.118800527463562,0.156317431095386,1.07759931222432,1.2,CV_done,TRUE,1370,TRUE
nig_cor,326,475,FALSE,0.245797341186372,0.106297255213044,0.0331631435312212,0.564230035624257,0.59454583173004,0.596844274342879,0,-0.219248577552289,1.62559433545101,1.46539265904213,0.0101971131149286,0.117460518646459,0.0352647770584242,1.22097927788617,1.2,CV_done,TRUE,1372,TRUE
nig_cor,327,453,FALSE,0.0714189008807704,-0.0533528968538102,0.0294761879945319,0.57919593653833,0.246391707699601,0.387594606455044,0,0.120076011001678,1.69581323919103,1.50442264642568,0.00835740945205643,0.099906441086973,0.146809979756743,3.91473553521766,1.2,CV_done,TRUE,1360,FALSE
nig_cor,328,513,FALSE,0.0740381007368016,-0.115363932119757,0.0238631801421839,0.582500159279203,0.246993557289132,0.364530295707314,0,0.455712064458046,1.36566092920904,1.39604470316061,0.00746378851806922,0.121075370021699,0.360264107444278,3.68314165273474,1.2,CV_done,TRUE,1374,FALSE
nig_cor,329,319,FALSE,0.12674635735584,-0.11171276353424,0.0210666128547997,0.59259035029151,0.523520855885103,0.443964619120947,0,0.344215039633157,1.5110736306621,1.52759573078275,0.0116212380346933,0.163337244415643,0.409628474278056,3.44705891012594,1.2,CV_done,TRUE,1371,FALSE
nig_cor,33,1151,FALSE,0.114997716293284,0.114065461697479,0.0314743852279188,0.30092663370934,0.234243634802768,0.586343319517548,0,2.15277393504624,1.37038720820979,1.19962681348151,0.010841642330325,0.100392821979109,0.820126515362809,1.57008980090971,1.2,CV_done,TRUE,1794,TRUE
nig_cor,330,499,FALSE,0.164330542870922,-0.162237053709465,0.017649303496844,0.462506180208573,0.822636340475359,0.773463191593553,0,0.317345953939361,1.57735235913137,1.879997871062,0.00872056941181474,0.147886740280739,0.495949961747641,14.7531568211317,1.2,CV_done,TRUE,1360,TRUE
nig_cor,331,119,FALSE,0.0929986400583706,0.0755135058091015,0.0242388082847461,0.367300480116677,0.616557316616672,0.511528479561504,0,0.115276205746746,1.137200170599,1.55593546093012,0.00833353173568694,0.146140062031971,0.38744368669243,3.80665031215107,1.2,CV_done,TRUE,1370,FALSE
nig_cor,332,349,FALSE,0.0213276393287462,-0.0569597048078517,0.0230498700272205,0.380599871529947,0.45442118237988,0.491705903893745,0,0.143815791347818,1.92055688987334,1.77658108612614,0.00589745452021226,0.0856447635410124,0.208936226057399,1.5518887371901,1.2,CV_done,TRUE,1374,TRUE
nig_cor,333,399,FALSE,-0.00223941988248296,-0.012197996552751,0.0141204118507617,0.301353941190332,0.0958493731728225,0.227840995533307,0,0.280387369392377,1.55747335262466,1.54704973153673,0.00195285743240147,0.060613067084747,-0.169085102510716,3.48838247621225,1.2,CV_done,TRUE,1361,TRUE
nig_cor,334,347,FALSE,0.0201238648313989,0.157898407786949,0.00812111063582534,0.202421420563557,0.321828642898151,0.629668628977006,0,-0.0740396929211585,1.02881099967777,1.4529683244542,0.00157544202309949,0.0587628696261233,-0.446873893299241,3.60796412534184,1.2,CV_done,TRUE,1379,FALSE
nig_cor,335,293,FALSE,-0.0950920976964109,0.108059303865219,0.00845936339502508,0.192517144431383,0.851664859866251,0.797124979358754,0,-0.588572188476334,1.54676337660388,1.41603841499439,0.00182978560794483,0.0566670909983246,-0.712473119546094,14.8771877762344,1.2,CV_done,TRUE,1373,TRUE
nig_cor,336,170,FALSE,-0.174737061750563,0.0717137052666549,0.00949725805623941,0.16773392110755,0.682753191773198,0.729175722271327,0,-0.953331938625607,1.15179632088769,0.953024126156762,0.00255711008384065,0.0665284175710051,-0.639832193807946,1.86223895745697,1.2,CV_done,TRUE,1361,TRUE
nig_cor,337,298,FALSE,-0.0807435261036591,-0.070030115430127493,0.0103958170660027,0.134787107197996,0.688034494859763,0.800431332411256,0,-0.85004947728579106,1.6412900512463,1.25452254040834,0.00358433299122653,0.0397825330943024,-0.704450221880745,20.4672309186061,1.2,CV_done,TRUE,1382,TRUE
nig_cor,338,339,FALSE,-0.0445308562668472,0.0133390595564002,0.0123170167305689,0.108204009728987,0.681448396403436,0.826215521981108,0,-0.675780894172465,1.81693981414502,1.66105609911656,0.00439667915755001,0.0355304396327187,-0.788949173773236,18.8233333340618,1.2,CV_done,TRUE,1376,TRUE
nig_cor,339,304,FALSE,0.102279663893234,0.171257354098159,0.0138103821057445,0.0927900121845536,0.82173647373149,0.812828371001118,0,-0.333385826332852,1.70474532893674,1.68658872640976,0.00772158736248478,0.0500503394626949,-0.904868414602322,3.36262379208649,1.2,CV_done,TRUE,1369,FALSE
nig_cor,34,470,FALSE,0.193093674611323,0.208114897316568,0.0628299468515624,0.577931114682007,0.716990510201339,0.467856485584717,0,2.34485578946238,1.65576413215369,1.59100034954836,0.0180709593449094,0.180965143276736,0.858068044224945,1.8361220407348,1.2,CV_done,TRUE,1795,TRUE
nig_cor,341,329,FALSE,-0.130734974349026,0.221999788240004,0.0618915771446113,0.299750435488706,0.492798522722301,0.223840261452049,0,-0.803807980251421,1.42810045303685,2.09570763528481,0.0231311910329684,0.122921440977813,-0.331766220719306,3.4916132367512702,1.2,CV_done,TRUE,1374,FALSE
nig_cor,342,415,FALSE,0.0559505339766029,0.208104370004488,0.0515724202706361,0.237034870383748,0.686475541439592,0.540642762791321,0,-0.67506140597431,1.44902940974923,1.77233943497091,0.0161912078770277,0.0894296373572628,-0.128082658247681,15.709033859902,1.2,CV_done,TRUE,1370,TRUE
nig_cor,343,464,FALSE,0.0875946120570142,0.249830482353589,0.0381754179348735,0.160526607174315,0.718738100849204,0.738783349971598,0,-0.58105293799439,1.24543933877841,1.3252762806195,0.0191218726578538,0.0670168907726153,-0.344334389716597,14.8297511769666,1.2,CV_done,TRUE,1371,TRUE
nig_cor,344,248,FALSE,-0.0177993502578462,0.291428630367088,0.038046191220592,0.157514452115059,0.387049860267568,0.490752506556259,0,-0.521454200819468,1.23014133900087,1.18338919326368,0.0102730318769417,0.0615295608672063,-0.194961197591164,3.36650959568719,1.2,CV_done,TRUE,1378,FALSE
nig_cor,345,444,FALSE,0.165502725187855,0.0962470867603551,0.0434256793040309,0.243140624477709,0.61441299602578,0.116209866680694,0,-0.305141959770662,1.46432177825535,1.57442621845501,0.0128276663264346,0.0819958348494314,0.16458249001722,2.9986018817927,1.2,CV_done,TRUE,1376,TRUE
nig_cor,346,655,FALSE,0.216263984204533,0.151286793950659,0.0554086627987963,0.381674905290432,0.683860274665987,0.20645541391157,0,-0.180510981072404,2.09309394664466,2.07517846596823,0.0199881519938327,0.129739054210359,0.394676159151421,1.50370099888356,1.2,CV_done,TRUE,1369,TRUE
nig_cor,347,389,FALSE,-0.0504083540737853,0.0139631223616664,0.0471863654953071,0.322783752374603,0.621539057130203,0.382841232145207,0,-0.1635175174694,1.34683787370832,1.35223750363346,0.0163569367587498,0.0968525890000081,0.349646143504349,1.69579576637458,1.2,CV_done,TRUE,1467,TRUE
nig_cor,348,391,FALSE,-0.0731615998928781,-0.0380786052085227,0.0443320440614989,0.377007289627788,0.5292742351264,0.0358311946906362,0,-0.191849600728048,1.38662413690605,1.33285073571342,0.0122288518393147,0.064103311024939,-0.0684827244989204,4.03179733661866,1.2,CV_done,TRUE,1461,FALSE
nig_cor,349,340,FALSE,0.013206410241916,-0.021033013674683,0.0493688143539309,0.479097763745583,0.388326572289612,0.0421447105507109,0,-0.116514796837231,1.65049057378708,1.49268532942715,0.00854371829486331,0.0381483196966987,-0.191624811333033,2.39255054377571,1.2,CV_done,TRUE,1461,TRUE
nig_cor,350,318,FALSE,0.0626844986128066,0.0235739889627874,0.0477240257318831,0.497293224282426,0.584436120854823,0.173374561425589,0,-0.252080102631687,2.06460566946985,1.89303604074511,0.0130525456145011,0.102331146963133,-0.380253565593637,2.21640680582435,1.2,CV_done,TRUE,1454,TRUE
nig_cor,351,294,FALSE,0.0121849323588166,-0.0150015893918283,0.0403051767174941,0.35498515374858,0.748370849184418,0.17008121191217,0,-0.400202114558812,1.51123925261141,1.33018356768436,0.0135889341911485,0.09162304677883,-0.492104987550935,4.24281443681154,1.2,CV_done,TRUE,1453,FALSE
nig_cor,352,392,FALSE,-0.216559946498832,-7.6141814832438e-4,0.0326058055743326,0.374477318181642,0.701526517202376,0.177241711268515,0,-0.251620420959512,0.862010664684418,1.30047463732647,0.0264740723725523,0.120259223339496,-0.13593140455513,14.4541390846835,1.2,CV_done,TRUE,1033,TRUE
nig_cor,353,360,FALSE,-0.0385764024324874,-0.0159422992123596,0.0347259421897468,0.403455058201964,0.421732087135284,0.203368125680278,0,-0.193758713985486,1.19686238542461,1.44471495108159,0.0100129718785235,0.0881384685380238,0.099945283518763,2.12874701223164,1.2,CV_done,TRUE,1460,TRUE
nig_cor,354,489,FALSE,0.0856180118546201,0.105041150482152,0.0385492758410284,0.472013121914334,0.497010471755983,0.468173126472293,0,-0.214499015247066,1.26712655752895,1.44639564275985,0.0107395416168821,0.12353313153452,0.435583404827227,1.14968997004959,1.2,CV_done,TRUE,1450,TRUE
nig_cor,355,568,FALSE,0.021990905377375,0.0982784041106969,0.0524543217301788,0.485500582257396,0.12951587296671,0.368276127279906,0,-0.33138551300423,1.31642041531464,1.41516495776769,0.0137327983690904,0.141867128393594,0.276379435642071,2.78850781045854,1.2,CV_done,TRUE,1463,TRUE
nig_cor,356,299,FALSE,0.0847844961985638,0.139771316823992,0.0508509472967342,0.343720341096002,0.73059592393441,0.8308210273495,0,-0.642613945214829,1.6416130810296,1.67313890831183,0.0149350335956768,0.109265679778744,-0.133045812152021,10.9303585062424,1.2,CV_done,TRUE,1455,TRUE
nig_cor,357,487,FALSE,0.12148553032356,0.0472499035060116,0.0360783090753885,0.349698337173969,0.525057391824106,0.255762021714383,0,-0.425035261422371,1.57079359365609,1.70539227205912,0.0123379705022568,0.0801873338836276,-0.16777346928718,1.30103957381513,1.2,CV_done,TRUE,1455,TRUE
nig_cor,358,444,FALSE,0.0031529401657301,0.0293031250471213,0.0281491124182304,0.328180352722784,0.258939546673439,0.251715845978418,0,-0.292562175987046,1.7183044449748,1.57002436052365,0.00551482427540861,0.0624627135357055,-0.342266419907067,1.81133707916847,1.2,CV_done,TRUE,1454,TRUE
nig_cor,359,327,FALSE,-0.0313469910180336,0.00356855016112611,0.0335800799227761,0.328529679388645,0.199979916467509,0.751908564760788,0,-0.45989461569635,1.59425687950053,1.46902222980809,0.00620881595278995,0.060359187659507,-0.519167691831794,1.39624317103514,1.2,CV_done,TRUE,1451,TRUE
nig_cor,360,305,FALSE,0.0124100941585171,-0.182052233650322,0.0406357629484993,0.292173362406228,0.0906509218886674,0.454395232822233,0,-0.824948012674429,1.80205714378618,1.30228809320415,0.00939005542744403,0.0967378726691837,-0.452868841747053,1.67733100594746,1.2,CV_done,TRUE,1241,FALSE
nig_cor,361,230,FALSE,0.01771899472152,-0.465346522380708,7.02452073040626e-6,0.0111603157404966,0.391170803590027,1.24780423340713,0,-5.22428821415572,0.00274978783601617,0.417748873616684,0.0277722476135445,0.199154011237926,-0.625208275288306,3.867944735181,1.2,CV_done,TRUE,1466,FALSE
nig_cor,362,261,FALSE,-0.0761319728520821,0.0200226019665921,0.020484178556761,0.139214200560023,0.475994789679027,0.860340062487481,0,-0.911473012379304,1.98621703482501,1.41590628447051,0.00283903235228792,0.0327073575271416,-0.718148879811671,18.8632443175051,1.2,CV_done,TRUE,1462,TRUE
nig_cor,363,189,FALSE,0.0524705872228003,-0.0615859652628893,0.0249535066419332,0.148605144362975,0.816741522113812,0.922372072323933,0,-1.14961226712561,1.8316530475455,1.68018383767875,0.0068514473684808,0.0406610738474597,-0.829429040730467,17.5338732443915,1.2,CV_done,TRUE,1469,TRUE
nig_cor,365,363,FALSE,-0.185185158488095,0.0301155184625306,0.0632527363529122,0.226068087015715,0.843854734621341,0.650446658561128,0,-0.987390988244616,1.40651100754509,1.63537884105734,0.0201724460443263,0.0829897706569089,-0.521883502261552,10.406820598642,1.2,CV_done,TRUE,1470,TRUE
nig_cor,366,473,FALSE,0.0590955194915438,0.0326091874132207,0.0509068711155789,0.22072577884758,0.367784615992309,0.0756890396011683,0,-0.511819955199145,1.42860945698583,1.25030093800085,0.0157038510916752,0.0754741431545052,-0.305596003615846,3.42426790495162,1.2,CV_done,TRUE,1478,TRUE
nig_cor,367,400,FALSE,0.03427946801113,-0.00700228873370142,0.0344355237939853,0.155807078548305,0.515830597296301,0.240569003709443,0,-0.465983498511891,1.09253529431024,1.07486377103596,0.0217226345369885,0.0721866055423419,-0.42706864026272,4.21813245032121,1.2,CV_done,TRUE,1474,FALSE
nig_cor,368,466,FALSE,0.0944273742214164,0.0697323012162307,0.0342931045828318,0.132293607163317,0.500656491710477,0.340749939549693,0,-0.606703187471843,1.02754178403173,0.969566739322573,0.0224615706284665,0.0733158290419392,-0.281841227765023,1.5297423052429,1.2,CV_done,TRUE,1231,FALSE
nig_cor,369,449,FALSE,0.0502292491106867,0.0420881907733033,0.0492697356131866,0.27506104005276,0.348958121826721,0.0891586386128423,0,-0.243727532986806,1.68248784777877,1.67190628214358,0.0110348364120067,0.061337941160138,0.14493909339637,2.77758630426394,1.2,CV_done,TRUE,1465,TRUE
nig_cor,370,143,FALSE,0.0542805447735579,-0.159139032235425,0.025474775290502,0.222907669724922,0.500774679120368,0.965569051546309,0,-0.204776362293517,1.52484193217186,1.29589937947967,0.00589799262802267,0.0681753776382094,0.668358569612212,5.17962810005855,1.2,CV_done,TRUE,1799,FALSE
nig_cor,371,154,FALSE,-0.0669037703160426,-0.0220216312288355,0.020169815649625,0.130752157685216,0.568697166484533,0.718621598898326,0,-0.343134026664287,1.62348681703027,1.11250734204702,0.00443542524575909,0.0351073473879309,-0.0607287645492084,3.20989194450831,1.2,CV_done,TRUE,1794,TRUE
nig_cor,372,167,FALSE,-0.0170940731837526,-0.0754733456071574,0.0266970617318263,0.175500885527112,0.233430895596165,0.5256486179077,0,-0.528810589200761,1.80465512624096,1.45134804419307,0.00466351608253626,0.0417318077936982,-0.130378932669847,4.95676275259091,1.2,CV_done,TRUE,1798,TRUE
nig_cor,373,304,FALSE,-0.0141289522644216,-0.27388375047178,0.0226582036139684,0.152894891610375,0.19994526263458,0.663694825531323,0,-0.508142242521948,1.0489111624689,1.17487815626025,0.0094216794753122,0.0841134604878526,-0.126624200647346,1.7771269816767301,1.2,CV_done,TRUE,1282,FALSE
nig_cor,374,487,FALSE,-0.0835160262822239,-0.293915661124199,0.0226225027749985,0.1145303588398,0.384065707118433,0.645398844985438,0,-0.342763355746403,0.681725411320959,1.13802981964478,0.00800210842236281,0.0815410687421616,0.312088473260631,18.7138165826268,1.2,CV_done,TRUE,1274,TRUE
nig_cor,375,399,FALSE,0.0188005776873354,-0.0532048490848299,0.0505054373334888,0.296855334919834,0.120784346278591,0.0517674839065067,0,-0.615694886407812,1.2877340420216,1.28910089951288,0.0058848447873783,0.0464224236216702,0.00647288744528662,4.77697544816192,1.2,CV_done,TRUE,1757,FALSE
nig_cor,376,402,FALSE,0.0492005280371649,-0.03142162566749,0.0584825351720547,0.380062507506332,0.590199276082493,0.502710511940219,0,-0.667773763058224,1.4877382367479,1.47075037222599,0.0180996655319452,0.0831003707113026,-0.355870697141089,1.59771668712298,1.2,CV_done,TRUE,1795,TRUE
nig_cor,377,543,FALSE,0.0410380409532273,0.00192253993704586,0.0489744240069361,0.308492608798769,0.296310753916526,0.0595770067066497,0,-0.653053301462927,1.57297065448316,1.48879089911754,0.016036688790463,0.0679406234186326,-0.588193452588884,8.33670492295038,1.2,CV_done,TRUE,1795,FALSE
nig_cor,378,433,FALSE,0.0707592858730971,0.00289386429241082,0.0309367793893055,0.292112539318352,0.488937637369038,0.109523627455896,0,-0.364932936525543,1.25501209224301,1.2852515277816,0.0106208346514892,0.0677178754468405,-0.754789764949517,4.48278620389325,1.2,CV_done,TRUE,1762,TRUE
nig_cor,379,309,FALSE,0.072878328104291,-0.0811555000739219,0.0462369464916335,0.353052728167957,0.477937948790789,0.403582841254797,0,-0.609632017302252,1.4423572074591,1.43992938257339,0.0117671772767225,0.0747241627687861,-0.765512502019112,2.80436555488242,1.2,CV_done,TRUE,1790,FALSE
nig_cor,380,357,FALSE,0.350188298186828,-0.04306478188201,0.031644437970724,0.181865222532943,0.667900010561756,0.259263801505184,0,-0.786980541296183,1.50997034461332,1.15775119308775,0.0216419647451105,0.132611240312424,-0.923301246507386,4.0455174871948,1.2,CV_done,TRUE,1798,TRUE
