"model","gridID","n_points","cv_pdensity_MAE","cv_pdensity_MSE","cv_pdensity_CRPS","cv_pdensity_SCRPS","cv_pdensity_MAE_sd","cv_pdensity_MSE_sd","cv_pdensity_CRPS_sd","cv_pdensity_SCRPS_sd"
"gauss_cor",132,353,0.0155414561710614,0.000396403164090898,0.0112793734712429,-0.889375356800675,0.00660422740357963,0.000255900182097644,0.00428015069555744,0.223653278123026
"gauss_cor",133,631,0.00993211524836253,0.0001653945602566,0.00716986165671611,-1.12789540254587,0.00256553511771417,5.72415332327629e-05,0.00143873978522508,0.100536292779637
"gauss_cor",134,326,0.00923721366738855,0.000135233348644789,0.00654134256695468,-1.16644583673545,0.00307691849731827,6.31509277439427e-05,0.00159301846568027,0.110082937638291
"gauss_cor",135,278,0.00937334621428677,0.000138075940784908,0.0067214655647327,-1.1534645154899,0.00323118958358733,6.37120846279388e-05,0.00178451212796743,0.141000381196242
"gauss_cor",136,250,0.00717746963778771,8.40894954797254e-05,0.00519216623898392,-1.29093119849746,0.00267014354095707,4.57145677707814e-05,0.00149872450891825,0.145757973028553
"gauss_cor",137,241,0.00651211190919102,6.652146935548e-05,0.00453461288971365,-1.35495020805579,0.000959253344137251,1.38257959486143e-05,0.000520763872319581,0.0523060633908892
"gauss_cor",138,151,0.00789834677888593,9.85779601992545e-05,0.00565274022518751,-1.21360740992839,0.00139156953338965,2.26129906383188e-05,0.000716655670243199,0.0509137638363514
"gauss_cor",139,209,0.0239576502856237,0.0025226808928491,0.0186978729262986,-0.634965609497589,0.0160996464491078,0.00315067394821147,0.0141508983109891,0.4341249961018
"gauss_cor",140,163,0.0226250019916539,0.000823519245106537,0.0150428405235943,-0.752393636389034,0.0107922830878144,0.000548596877809201,0.00594521209182915,0.176036161080556
"gauss_cor",141,243,0.036744669613977,0.00198108405150112,0.0269290143773025,-0.45674436457503,0.0168888922252208,0.00136058483870386,0.00909909121980602,0.188556936056984
"gauss_cor",142,325,0.0187240345117188,0.000666588087282192,0.0133753730307936,-0.807214563657959,0.00817566109364204,0.000441752464503148,0.0049528344795826,0.156057504811528
"gauss_cor",143,415,0.0123979053322593,0.000241538630418989,0.00877543757628807,-1.01555516693797,0.00534139190851097,0.000150188202275568,0.00269269218414192,0.129175036654767
"gauss_cor",144,477,0.0147307287458847,0.000338486772368869,0.0105820902306196,-0.927963159258249,0.00698067317153628,0.00024768936199383,0.00419626618109881,0.205698386972896
"gauss_cor",145,520,0.0215365862971531,0.000666950244357417,0.0148898064161849,-0.75746257456168,0.0139608642200139,0.000641995603601502,0.00770627813494069,0.264539263405818
"gauss_cor",146,327,0.0171086183788527,0.000438264241310383,0.0125919731978634,-0.837568186125024,0.00916766412454714,0.000344081265222457,0.00503888301462004,0.215950413592241
"gauss_cor",152,153,0.020585995134102,0.000698839279630056,0.0147243723337804,-0.76257411186506,0.00936513968711688,0.00043942539981674,0.00524136866900116,0.174689108777974
"gauss_cor",153,452,0.0177583325283678,0.000485663113339,0.0120929342887727,-0.863206370533942,0.00888382180796087,0.000361954456726896,0.00540829269314344,0.227313139695485
"gauss_cor",154,592,0.0138460126059651,0.000288856249782305,0.0103084942119736,-0.939059632089236,0.00687739382237724,0.000212689291768349,0.0038770562699808,0.208132775023701
"gauss_cor",155,130,0.0140631111839724,0.000295419726168884,0.00991552816408105,-0.951365163436828,0.00495175081245022,0.000157997467681264,0.00313918456533762,0.186522693875207
"gauss_cor",156,842,0.00956038413995518,0.000153735321509287,0.00679063708773298,-1.15629002098641,0.00185503684051612,3.83356480668651e-05,0.00103596997112734,0.0755025068146207
"gauss_cor",159,191,0.0113788877360394,0.000265999632586656,0.00856948223144262,-1.02446541966453,0.0055429517766554,0.000236187653699425,0.00351254598727517,0.163372242214708
"gauss_cor",160,481,0.0160052479904786,0.000415597342866673,0.0113422499004827,-0.895794037316754,0.00867188890287834,0.00032623065239662,0.00475336850168877,0.196193481515037
"gauss_cor",161,416,0.0141980900959336,0.000322732344952208,0.0101087938378789,-0.9516594248666,0.00604989196126302,0.000190080785722468,0.00324245307216808,0.154869053923009
"gauss_cor",162,313,0.0117945963920838,0.000211741830293163,0.00825588032154696,-1.05182765965745,0.00316306318131987,8.16381800474596e-05,0.00175281761045658,0.0972640827249742
"gauss_cor",163,295,0.0102627486912421,0.000170832579466353,0.00736021924209237,-1.11034786369001,0.00167551165300786,3.66302433005308e-05,0.000909645748489428,0.0596415958822458
"gauss_cor",164,313,0.0100624696096427,0.000171523121041698,0.00728683340415853,-1.11618362773594,0.0021247226496436,4.34165485331625e-05,0.00109666745925784,0.0750266788345747
"gauss_cor",165,435,0.00993728587979925,0.000154069634087746,0.00697110880126264,-1.14048214661888,0.00196124864525686,4.10229939183829e-05,0.001070924383788,0.0753507759004249
"gauss_cor",166,369,0.0104720423619997,0.000173490829316522,0.00742467736375632,-1.10552505199618,0.00112011517776944,2.49282727874777e-05,0.000638494843184699,0.0429865947540904
"gauss_cor",167,327,0.011290642825819,0.000202701873310205,0.00800340652891293,-1.07172388049929,0.00216913807828254,5.53111090005115e-05,0.00119012853810263,0.0724601600062057
"gauss_cor",168,356,0.0117919268738681,0.000234196225582139,0.00845133586048502,-1.03943447712432,0.00228405614269177,5.75192552402356e-05,0.00125910728041459,0.0771658163158808
"gauss_cor",169,245,0.0112998052807378,0.000205818602380357,0.00798580786603325,-1.07426953283922,0.00253895839979466,6.50344977115021e-05,0.00140217928338883,0.0847506828601442
"gauss_cor",170,260,0.010558696081634,0.000180792071740392,0.00769807267373837,-1.08723347891114,0.000906077288633112,2.03677031507741e-05,0.000548169582927354,0.0380478499483493
"gauss_cor",171,345,0.0101301549988064,0.000155902657007629,0.00707859608296279,-1.12670043808927,0.00233163634000563,5.27349252733839e-05,0.00133011164522086,0.0909583154375377
"gauss_cor",172,379,0.0100380757525073,0.000169701063523052,0.00729503034299817,-1.11212789646478,0.00342457992389882,7.78160749943668e-05,0.00179896062145559,0.113899087371763
"gauss_cor",173,366,0.0095271479655583,0.000147121237630764,0.00688915380730709,-1.14084252526318,0.0023335707203521,4.77259888704015e-05,0.00119760463313073,0.0790787650099045
"gauss_cor",174,143,0.0138084876290615,0.000302821431338493,0.00899476946930715,-0.943708986095087,0.0060140161219286,0.000208846000452563,0.00354266184187136,0.114445589396116
"gauss_cor",175,134,0.0469584099801456,0.00436764502254528,0.0296994638710439,-0.397600171690232,0.0310417521014174,0.00489201360708682,0.023650761985538,0.343816989788965
"gauss_cor",177,175,0.0273369630253945,0.00138898642441299,0.020053818456795,-0.606394266462781,0.0110610671606186,0.00101846823117281,0.00811124399181684,0.231852836624872
"gauss_cor",178,256,0.0172930517640053,0.000508191030735904,0.0123180587823318,-0.853369405441256,0.00661365428507408,0.000247049304033103,0.0037127943304246,0.169122198197257
"gauss_cor",179,262,0.0136731647463544,0.000313771182022045,0.00995670493520198,-0.957606958818886,0.00541536378231188,0.000165113855639575,0.00302684421018554,0.162967328627246
"gauss_cor",180,570,0.0118031934766165,0.000220639103359828,0.00850859387346977,-1.03612856894241,0.0049063336055671,0.000126459337981398,0.00261433772109897,0.154112771124618
"gauss_cor",181,221,0.0144934915159291,0.000369307961627914,0.0103326148772913,-0.94025652877546,0.0071699199624508,0.000261997438322968,0.00421722886973135,0.213784957093288
"gauss_cor",187,113,0.0179717174542399,0.000527139780628902,0.0130293010453527,-0.815265037422441,0.00444820008600199,0.000220751274842157,0.00284821758217986,0.108212289797486
"gauss_cor",188,266,0.0160513130202822,0.000408449337135959,0.0109964500048667,-0.905117382410753,0.00656868990174624,0.000237656004076586,0.00358807884014611,0.141252560536025
"gauss_cor",189,335,0.0150214121921817,0.00038187553516692,0.0108947614740378,-0.907020219733763,0.00512568594381605,0.000178430379681094,0.00299844579465851,0.143092792380332
"gauss_cor",190,304,0.0120967933463694,0.000232898779206641,0.00888912433789654,-1.00663684282456,0.0035141870230074,9.14524040799778e-05,0.00188667799650764,0.105993556357156
"gauss_cor",191,580,0.0105247788452879,0.000183928450650691,0.00762400224240225,-1.09085943031095,0.00255708980691822,6.36744459583595e-05,0.0014983091287558,0.0971837191536734
"gauss_cor",192,359,0.0109389255290227,0.000192862387562922,0.00789358516784361,-1.07361821158489,0.00358657395604185,8.83589814536373e-05,0.0019844588669188,0.123265027677398
"gauss_cor",196,170,0.0116257874051062,0.000233556990332327,0.00848014669041,-1.03600875416405,0.00291296390373698,7.61084958493382e-05,0.00147177390214407,0.0790247694397784
"gauss_cor",197,277,0.0101115546083045,0.000160139703225772,0.00721989661304818,-1.11656313593956,0.00224245106214123,4.68054002270602e-05,0.00115314712503672,0.072757335166094
"gauss_cor",198,392,0.0107286669852273,0.000191703838612095,0.00768873856957122,-1.08926893240932,0.00153524139677922,3.4923862479483e-05,0.000820700242868043,0.0537876719800546
"gauss_cor",199,420,0.010833359517979,0.000189242326023576,0.00776196364169363,-1.08213038419446,0.00203673941403657,4.67441778336899e-05,0.00110864713208131,0.0718608893225776
"gauss_cor",200,460,0.0105561424218356,0.000177818575500995,0.00752676052488233,-1.1000725754514,0.00190437036953177,4.36666146185986e-05,0.00102637288975663,0.0703961243541272
"gauss_cor",201,418,0.0111786673322097,0.000209534340117195,0.00809372175138699,-1.06080089541949,0.00236617160028044,5.44863338822428e-05,0.00127951756240691,0.0853864152709553
"gauss_cor",202,399,0.0115345404503248,0.000210770262967522,0.00821566958145092,-1.05274026177247,0.00108059146750479,2.61573105744403e-05,0.000656539413249233,0.042142034412559
"gauss_cor",203,445,0.0120562366415021,0.000229921410282773,0.00856744828599472,-1.03117315408049,0.00207973000894168,5.55619394837805e-05,0.001211937202489,0.0759098840550005
"gauss_cor",204,419,0.0117683248868386,0.000223904764368051,0.00837245858104304,-1.04241514760859,0.0021390717550501,5.13085902934298e-05,0.00116942482227832,0.0739434452006811
"gauss_cor",205,480,0.0108020526313456,0.000187310309798803,0.00771550347766239,-1.0866619023977,0.00114133682825785,2.37223478340889e-05,0.000599988632657426,0.0393614289936007
"gauss_cor",206,415,0.0118553852329308,0.000238749127423725,0.00863025791838611,-1.02660305288357,0.00191347038786954,4.78003724126656e-05,0.00104529121111189,0.0679406373073288
"gauss_cor",207,472,0.0121490264812038,0.000234305090368136,0.00865352223934619,-1.02599416863073,0.00184719733036055,4.66120143590472e-05,0.00102775574354482,0.0664149175993113
"gauss_cor",208,492,0.0115024888328694,0.000229138701280257,0.00831705371339398,-1.04623300853576,0.0010136122584591,2.50980798092388e-05,0.000621300093334291,0.0420272836369035
"gauss_cor",209,451,0.0113104946493095,0.000198323662596478,0.00801397368531632,-1.06427394219134,0.00179754153510105,4.19230642522454e-05,0.00104800310099009,0.0731233041775225
"gauss_cor",210,237,0.0106045945420598,0.000199933085746459,0.00777977290151158,-1.07966995543108,0.00188780846415039,4.19254062789657e-05,0.00101804009365231,0.070344734195256
"gauss_cor",215,233,0.0146495322196229,0.000375138664829172,0.0104840293734225,-0.935603996526726,0.00564942314633738,0.000173852716889409,0.00291327048531302,0.137920740595164
"gauss_cor",216,421,0.0128869192844679,0.000274065831798346,0.00918303132314893,-0.99678374907358,0.00471215246787518,0.000136131960983881,0.00262368221378006,0.142694976574246
"gauss_cor",217,413,0.0135276134681321,0.000308358265274752,0.00975429039293316,-0.968643376233408,0.00460595275919143,0.000134704694533944,0.00260940552845626,0.145659482260726
"gauss_cor",218,364,0.0108815050158111,0.000202536814141419,0.00800998864969149,-1.06470476127114,0.00389765259481595,9.71061841769335e-05,0.00213306734606595,0.13294358203175
"gauss_cor",219,266,0.00929608621911981,0.000137761290518992,0.00660106236693928,-1.16405171469389,0.00295566210096937,6.3402341919208e-05,0.00165436140578672,0.119276173871945
"gauss_cor",223,164,0.0222001560544261,0.000908288216011989,0.0163716041111769,-0.710944108348188,0.0081992650550267,0.000400815646664935,0.00408747240960735,0.13156107051937
"gauss_cor",224,255,0.0163752062560902,0.000433147944765591,0.0116649315989616,-0.881842232598952,0.00295812276343065,9.94928608187688e-05,0.00155829780472914,0.0690790140153039
"gauss_cor",225,311,0.0143905112268474,0.00033428706550856,0.0102309353054566,-0.955460978782229,0.00449140225915345,0.000135876435029121,0.00241830700893442,0.121302395650804
"gauss_cor",226,293,0.0136394335229084,0.000318564844580407,0.0099976219496792,-0.962653365372813,0.00528067212103318,0.000166262509838443,0.00327230382770881,0.193574890441986
"gauss_cor",227,363,0.0117281160222315,0.000209658247337419,0.00837188962105739,-1.04601645099864,0.00505000012745365,0.000135450271632489,0.00289186636999076,0.176754902823261
"gauss_cor",228,338,0.0126121967967871,0.000250961157988793,0.0088940494510386,-1.01663067715886,0.00716760294957949,0.000204902174743475,0.00411267273276405,0.231046635899245
"gauss_cor",229,293,0.013127332867988,0.000326973757572063,0.00963845345770016,-0.97288588601443,0.00351542001194914,0.000104419396218814,0.00205463294106373,0.123625709100956
"gauss_cor",230,122,0.0115855590351082,0.000217383190029777,0.00806709837702728,-1.06495270650855,0.00139101632678016,3.66499444828358e-05,0.000863819970307935,0.0564386933143949
"gauss_cor",233,204,0.0169023818112427,0.000525681858035469,0.0123428066454539,-0.849973768664886,0.00611594555787373,0.000214498489695043,0.00352750001699758,0.164279831027666
"gauss_cor",234,485,0.0139448222460686,0.000316158973449198,0.00983526704275485,-0.965204016566827,0.00399595897169614,0.000120505214910532,0.00224494548632613,0.11774328438259
"gauss_cor",235,459,0.0115727178529498,0.000215536717812439,0.0082855935884754,-1.05028684268108,0.00450686347252888,0.000119663913886813,0.00247161960378146,0.140218501099779
"gauss_cor",236,301,0.01083680956859,0.000178138380421857,0.00761529537179937,-1.08888971891981,0.00521600695668186,0.000128849235380301,0.00278754696479215,0.160227126995942
"gauss_cor",237,366,0.0103761338288663,0.000176403388666846,0.00728799916114932,-1.11205614207474,0.00324642661532495,8.23034579481557e-05,0.00175407730468616,0.103268224009943
"gauss_cor",238,429,0.010917154264958,0.000184683351884891,0.00748520399917001,-1.09998608740865,0.00447847922058277,0.000113063865187619,0.00261137981654448,0.16408232578016
"gauss_cor",239,307,0.0107186317010836,0.000178513015662038,0.00766213216570743,-1.0879942447421,0.0037624593247613,9.31875383075918e-05,0.00214075236155032,0.137544180601067
"gauss_cor",240,390,0.0095375945016949,0.000142025594627349,0.00665749660420293,-1.1570607604564,0.00355379631007189,7.70353458024016e-05,0.0019021542926739,0.128745792162601
"gauss_cor",241,356,0.00905960001887875,0.00012727543950319,0.00636471381835994,-1.17995540595619,0.00255168146268676,4.9390196834681e-05,0.0013522623329973,0.0982679524834026
"gauss_cor",242,267,0.00790289807334723,0.00010107794501286,0.00576158046582784,-1.22634258790428,0.00241402015552998,4.04392243625035e-05,0.00117731599719654,0.0872425745558741
"gauss_cor",243,274,0.00748525384868644,9.39592336300829e-05,0.00543909133913232,-1.25681315371693,0.00189353930682496,3.25591764092514e-05,0.000955845587050573,0.0751610200934054
"gauss_cor",244,355,0.00803883116303773,0.00010469716374124,0.00582796806698253,-1.22585972273206,0.00179524718223342,3.09093308343254e-05,0.000913303289600867,0.0715397800687446
"gauss_cor",245,375,0.00676564243434276,7.6663325258984e-05,0.00498133106316685,-1.2982326461587,0.00140275887594268,2.05326944892474e-05,0.000684428792565519,0.0571921110493296
