"presLevel","model","gridID","refit","n_points","cv_Psal_MAE","cv_Psal_MSE","cv_Psal_CRPS","cv_Psal_SCRPS","cv_Temp_MAE","cv_Temp_MSE","cv_Temp_CRPS","cv_Temp_SCRPS","cv_Psal_MAE_sd","cv_Psal_MSE_sd","cv_Psal_CRPS_sd","cv_Psal_SCRPS_sd","cv_Temp_MAE_sd","cv_Temp_MSE_sd","cv_Temp_CRPS_sd","cv_Temp_SCRPS_sd","cv_Temp_RMSE","cv_Psal_RMSE"
1000,"gauss_cor",346,TRUE,655,0.0383620197354312,0.00281685514504964,0.0285405886936044,-0.416349418765234,0.29791726260745,0.21400265070248,0.230412734676332,0.621541641826694,0.000789385113184784,6.41223795912314e-05,0.000864353939245877,0.0249097884502858,0.00579815245527647,0.0038368587720341,0.00670961909307474,0.0242262944160453,0.462604205236485,0.0530740534070052
1000,"gauss_cor",347,TRUE,389,0.0199512877625407,0.000785409064895485,0.0151504820087256,-0.757190736212869,0.114766648752896,0.0260286113165654,0.0932347582409493,0.182728677078744,0.00067659816420554,2.92375016796318e-05,0.000729497168294036,0.020124497609568,0.00560879243872767,0.00141584775257484,0.00535362399118989,0.0206575610358886,0.161333850498169,0.0280251505775702
1000,"gauss_cor",348,TRUE,391,0.0206999394990472,0.000931324257247734,0.0155362408957374,-0.762349896623355,0.0710326299523632,0.00991539637080264,0.0650102875004379,0.0126112120073567,0.000568043602433309,2.72209034603729e-05,0.000659848658756164,0.0236407038359384,0.00468801007707384,0.00084371500314619,0.00444738755654576,0.0191302576272406,0.0995760833272862,0.0305176056932344
1000,"gauss_cor",349,TRUE,340,0.0115528427003747,0.000291643952984841,0.00955563753938826,-0.98044510310367,0.0489694311786969,0.0071466946747862,0.06963112930806,0.026506707237322,0.000583032224393183,1.70293390017873e-05,0.000586604933616815,0.0187401871451122,0.00625534551294651,0.000841031222815979,0.00567891191564095,0.0180801923665549,0.0845381255693915,0.0170775862751397
1000,"gauss_cor",350,TRUE,318,0.0227550987265491,0.00106453143617817,0.0167887404252539,-0.751020335191593,0.0973412819885231,0.028671805716346,0.0896936335785608,0.122690587995168,0.000535106891195702,2.84927939207932e-05,0.000654251028225123,0.0257485584554693,0.00544836096964466,0.00139535844992412,0.00521947187236392,0.0175309100982667,0.169327510217171,0.032627157954351
1000,"gauss_cor",351,TRUE,294,0.030338529405173,0.00163953649683218,0.0222470259648791,-0.54060568272885,0.131062656950786,0.0306625266462011,0.0981676236920164,0.183550540564342,0.000651238621602971,4.01382831800597e-05,0.000797825270728323,0.0290483218672858,0.00515588409295381,0.00151640176333673,0.00547642892097655,0.0211153512439355,0.175107186163793,0.0404911903607708
1000,"gauss_cor",353,TRUE,360,0.0225686604622607,0.00102974186889365,0.0168324283115432,-0.694682300105869,0.175496048157368,0.0740497515382395,0.135240370257377,0.30982632798092,0.000588005787525216,3.19978267551629e-05,0.000618339996282521,0.0248891135879232,0.00572638294591213,0.00236711882516895,0.00642116325232303,0.0234650543483486,0.27212083995578,0.0320895912858617
1000,"gauss_cor",354,TRUE,489,0.0213874729499447,0.000859068244330038,0.0155790219981773,-0.759312844974912,0.214258705278621,0.10771645248246,0.167227033680662,0.425831982161833,0.000556654092165888,2.91759880382192e-05,0.000641141123091593,0.0243247085292738,0.00689134402436556,0.00342321959375737,0.00800284048828344,0.0237205010589938,0.328201847164912,0.0293098659896295
1000,"gauss_cor",355,TRUE,568,0.02383482769621,0.00113508158109804,0.0176520710305721,-0.682345763601021,0.249268850287818,0.116491531779588,0.183011632458112,0.485793629366921,0.000645642224469424,3.18442622639744e-05,0.000715944644699224,0.0229512575209526,0.0068891227959703,0.00379751541502672,0.00776405769634407,0.0236753303584259,0.341308558022778,0.0336909718040017
1000,"gauss_cor",356,TRUE,299,0.0261754144554339,0.00164302424372383,0.0199901921730914,-0.654835425621469,0.229112420088777,0.102082663268509,0.167729397293534,0.443493316818144,0.000758986755928271,4.9690547946265e-05,0.000818409479168326,0.0225818627241159,0.00505166636828327,0.0027011332827179,0.00604210582661119,0.0258018361890808,0.319503776610714,0.0405342354525632
1000,"gauss_cor",357,TRUE,487,0.0184866044659444,0.000700740238298873,0.0138482940471354,-0.811745702148772,0.230391808512306,0.121081718824504,0.17499365837055,0.45598175981646,0.000517016114331698,2.03257207360804e-05,0.000579870351246755,0.0217222509414061,0.00620293753461266,0.00313832644295801,0.00607774262020793,0.0248856928519395,0.347967985344204,0.0264714986031935
1000,"gauss_cor",358,TRUE,444,0.0117135067021017,0.000319128260648669,0.00894741469622555,-1.05258424812218,0.15935995199017,0.0562087423623738,0.119700031120041,0.240291217701543,0.00036467601050365,9.96634298310292e-06,0.000384076730862052,0.0235912256542893,0.0044894525856602,0.00173854922021501,0.00487443105654371,0.0231571624585655,0.237083829820538,0.0178641613474764
1000,"gauss_cor",359,TRUE,327,0.01392952278158,0.000585369660294691,0.0115407843068159,-0.910146852904492,0.181634743546484,0.0674796179300786,0.132394695810886,0.287841897507608,0.000489250480515074,1.56704807673073e-05,0.000513295188103399,0.0211886323316148,0.00484573015925522,0.00198564293552701,0.00524534550608439,0.0249818172454377,0.259768392861947,0.0241944138241597
1000,"gauss_cor",360,TRUE,305,0.0123330194518742,0.000448807225249022,0.0106230793160349,-0.959599867465988,0.14688507989985,0.0531060742877109,0.110032885176594,0.195126557541001,0.000597403446735259,1.94251068671433e-05,0.000635890240398058,0.022587286295164,0.0043172329257991,0.00153925731260173,0.00443919349085417,0.0236518968678606,0.230447552140852,0.0211850708105737
1000,"gauss_cor",361,TRUE,230,0.0115752708415879,0.000391722871913819,0.00936352035502133,-1.04389795999364,0.097384629643902,0.0195692199485295,0.0717285081683989,-0.00232204314456695,0.000409844303750446,1.32221933491107e-05,0.000467883712408693,0.0248695174333662,0.00277082151838313,0.000717722433337057,0.00335129787142019,0.0288892529746752,0.139890028052501,0.0197919900948292
1000,"gauss_cor",362,TRUE,261,0.00506635467719874,5.72527382490541e-05,0.00406014457569644,-1.43297726936548,0.0587570168062148,0.00720483239409624,0.0430105726927039,-0.267647313551233,0.000272277519203497,3.62170108768163e-06,0.000254138870270281,0.0205810622327134,0.00181593753595629,0.0002534069100145,0.00186361775450686,0.0225834016140688,0.0848812841213906,0.00756655392163791
1000,"gauss_cor",363,TRUE,189,0.0070854458540943,0.000107308188039921,0.00555319948926322,-1.25859935911603,0.0507514377107064,0.00510692733449483,0.0376883965132507,-0.313660106562886,0.000305395494925818,5.73375036033146e-06,0.000305323309201246,0.0220642658033717,0.00169556402663887,0.000203725930171914,0.00196530247822062,0.022267528390161,0.0714627688694948,0.0103589665526982
1000,"gauss_cor",365,TRUE,363,0.0375438241660649,0.00271516247072593,0.0278590487429043,-0.451139825480733,0.110839695568836,0.0370132032913855,0.0888210239038284,0.141714195717073,0.00106940386584646,8.70615765003195e-05,0.00113995077107108,0.0233253072544826,0.00369129857319178,0.000832344810451482,0.00389330077255862,0.0195626461608081,0.192388157877208,0.05210722090772
1000,"gauss_cor",366,TRUE,473,0.0290175507842278,0.0018875020224076,0.0224034944003206,-0.566557347821568,0.109039704845466,0.0218732867560572,0.0802696703803407,0.0763661410374814,0.000714641379003149,4.65116970942806e-05,0.000798288599352704,0.024338900611489,0.0026979490814593,0.000618456867401052,0.00321737509272495,0.020621877935688,0.147896202642452,0.0434453912677467
1000,"gauss_cor",367,TRUE,400,0.0180026107966785,0.000653977502146613,0.01349068854648,-0.818683736930546,0.0703732360398864,0.0101846579794026,0.0528274206539672,-0.126635273631469,0.000514626845874036,1.95909931401941e-05,0.000543714721411059,0.021862679644722,0.00203696791757429,0.000288488355655304,0.00224448252517202,0.0211346991146792,0.10091906648103,0.025572983833464
1000,"gauss_cor",368,TRUE,466,0.0152124329904557,0.000550316157972271,0.0115126784549697,-0.94911406401638,0.0639575791481201,0.00764670707997406,0.0465637602429767,-0.2041297265005,0.000459305549857316,1.69539033682414e-05,0.000479428704268321,0.0218489270414923,0.00184377488876166,0.000250238269466622,0.00208162376471598,0.0218839922806695,0.0874454520256717,0.023458818341346
1000,"gauss_cor",369,TRUE,449,0.014630789582609,0.000400969473352532,0.0115448738198696,-0.866848253581282,0.0601999821854692,0.00781879727144128,0.0547789099587975,-0.0604759575794728,0.000641412876863117,2.05633377592688e-05,0.000721033557976328,0.0211293051376145,0.00350764198960585,0.000493232357874891,0.00363182515017313,0.0182634104116914,0.0884239632194875,0.0200242221659802
1000,"gauss_cor",370,TRUE,143,0.0056234922766562,6.7793948065845e-05,0.00521974384234658,-1.24137825180062,0.096251526324083,0.0183733684316024,0.0720584744957671,0.00870144881798838,0.000353027868038291,4.65909788810757e-06,0.000337767121791396,0.0182712047570354,0.00342034528658889,0.000835615568463485,0.00346662877909808,0.0221773465220276,0.135548398852965,0.00823370803865701
1000,"gauss_cor",372,TRUE,167,0.00710278995726379,0.000115482112856134,0.00619021063181873,-1.17221271823147,0.0688750886073949,0.0112800289242405,0.052046673536124,-0.160822116413094,0.000416544141380209,7.31380034687718e-06,0.000413922546940994,0.0204693268017516,0.00223187094090641,0.00039640920257175,0.00259539413233624,0.0226952807140812,0.106207480547467,0.0107462604126335
1000,"gauss_cor",375,TRUE,399,0.00717108095522283,0.000121673357962438,0.00760573584667011,-1.07569793888026,0.0415812497121359,0.0040136895336086,0.0480241360924823,-0.100464852000738,0.000621168348707665,1.11336505642231e-05,0.000562351217809472,0.0184934007143614,0.00374475741529442,0.00038990446471083,0.00368284347637245,0.0169930155274532,0.063353686030164,0.0110305647163886
1000,"gauss_cor",376,TRUE,402,0.0209250923134026,0.00150500745831021,0.018610253502909,-0.66107015368031,0.1017040991179,0.028171553240906,0.0906605421375349,0.16097715085801,0.000819677158424954,3.7543261577875e-05,0.000833968133997933,0.0189316117612782,0.00561407717313656,0.00144315788075319,0.00536237265381473,0.0181364088032708,0.167843835874023,0.0387944256087161
1000,"gauss_cor",377,TRUE,543,0.0206204922023471,0.00105548644271257,0.0165052821462416,-0.713987759161707,0.0801380486993077,0.0218434815057708,0.0733000440918468,0.0445179680542303,0.000610643883860447,2.69979829879322e-05,0.00071908944897331,0.0210626192127232,0.00416077007631953,0.000775582157042316,0.00405232846854352,0.0184094801613852,0.147795404210587,0.0324882508410744
1000,"gauss_cor",378,TRUE,433,0.0062734410176466,0.000118011783729447,0.00561045745450847,-1.25088543099912,0.0429167193187346,0.0046198956174147,0.0456681637188428,-0.188880984271297,0.000362769301897951,6.35741194348172e-06,0.000342495821384233,0.0195094618561706,0.00358848467876141,0.000390333453111057,0.00342543256333764,0.0187970051218651,0.0679698140163315,0.0108633228677715
1000,"gauss_cor",379,TRUE,309,0.0209656152795372,0.00120536483166603,0.0168403463806541,-0.747219043723877,0.114815315723682,0.0289349456182256,0.0894960980666778,0.116857720637104,0.000576710892933901,3.032638724804e-05,0.000678354066989636,0.0223048326953722,0.00429599511001062,0.00121789549405932,0.00438291717506444,0.0208690662547616,0.170102750178313,0.0347183644727978
1000,"gauss_cor",380,TRUE,357,0.0195866503707148,0.000792234087682674,0.0148835760205335,-0.772202742546312,0.0747112528812778,0.0120762824257681,0.0612549235351008,-0.0440799693238071,0.000693351309492993,3.20134085111628e-05,0.000650785509314409,0.0237575843275108,0.0038875542265834,0.000725261687924684,0.00347514392852905,0.0207399586870433,0.109892139963548,0.0281466532234771
1000,"gauss_cor",381,TRUE,328,0.0152703883684314,0.000494049646723958,0.01137393446728,-0.934202098765507,0.0607468314578074,0.00865875549189648,0.0472690480818209,-0.214477743470384,0.000471254565761719,1.67851987603465e-05,0.000505926689795833,0.0245707308663058,0.00236421499260588,0.000359361426266529,0.00241464305796303,0.0217593640455105,0.0930524340997939,0.0222272275986898
1000,"gauss_cor",382,TRUE,328,0.0186206600057397,0.000881009008189088,0.0142827307853821,-0.833868820856307,0.0754547542483547,0.0142589321246847,0.0589026187683249,-0.116520220702493,0.00061262634819366,2.83356811443766e-05,0.000692300191427267,0.0247798179785011,0.00226662505898306,0.000433421183730532,0.00269059181329948,0.0218520498953149,0.119410770555611,0.0296817959057246
1000,"gauss_cor",383,TRUE,336,0.0276028172529638,0.0019172627542972,0.0213803272058634,-0.597928040988452,0.142862922032236,0.0417628010343429,0.108054046016728,0.249767515906489,0.000880708129834508,5.7106715898867e-05,0.000933050686642539,0.0245433397057307,0.00357946077865304,0.00107714055628344,0.00408007073000652,0.0241269899946679,0.204359489709538,0.0437865590597982
1000,"gauss_cor",384,TRUE,274,0.00456857486261525,4.8902169065646e-05,0.00471653652232907,-1.28403639056743,0.0775188977256632,0.0163848051508247,0.0630975413434612,-0.0752425047298067,0.000275613423927623,2.97272888491856e-06,0.000286766445669597,0.0167881843258176,0.0025857552557032,0.000529177321679209,0.00320133556614665,0.0215452946289358,0.12800314508177,0.006993008584697
1000,"gauss_cor",385,TRUE,210,0.00299349428033044,2.67648228427091e-05,0.00309164979473629,-1.50162787606338,0.0525924251797898,0.00769180112163265,0.0430828777650459,-0.259670056537189,0.000184129123303159,1.4949604215438e-06,0.00017569869431748,0.0173563706956361,0.00180025732447469,0.000245061952107765,0.00204837308954437,0.0211305434780952,0.0877029139859825,0.00517347299622885
1000,"nig_cor",133,TRUE,631,0.00519664919118083,4.83583582076293e-05,0.00375655670840239,-1.45382898771144,0.0679787538468983,0.0083997657371064,0.0488314173953598,-0.173791982559271,0.000117880202670362,1.60933812686526e-06,0.000121360971532596,0.0145542273627834,0.00124038475305311,0.000198110486077758,0.00130934642809103,0.0162921386542255,0.0916502358813462,0.00695401741496448
1000,"nig_cor",200,TRUE,460,0.00273273065007693,1.41293111621493e-05,0.0020029691392421,-1.76463755150879,0.0820298582701386,0.0108922335079828,0.0579498563569371,-0.0800008682126439,5.12329594167269e-05,3.24450284428636e-07,5.67854571435653e-05,0.0139505490409307,0.000966527552278299,0.000165854407246289,0.00124972533666136,0.0124825517873624,0.104365863710232,0.00375889759931676
1000,"nig_cor",333,TRUE,399,0.00219065585877378,1.88222680967541e-05,0.00172276220795332,-1.87844214334403,0.071383502671154,0.00840520184565479,0.050664755328478,-0.151894978306754,7.88956803234976e-05,7.04995668290642e-07,7.93760179720324e-05,0.016377621126835,0.00215499296698031,0.000408073015726102,0.00253846162139936,0.0189970735353057,0.0916798879016264,0.00433846379456532
1000,"nig_cor",350,TRUE,318,0.0240245975426807,0.00111556421188211,0.0173751495073533,-0.74093932105283,0.10957428951185,0.0363866345168281,0.0871740981051785,0.0542552807410924,0.000539039761528848,3.63714454809719e-05,0.000623389613627618,0.0218559295399782,0.00624013654063802,0.00276876141981976,0.00873970588771175,0.0269683119664764,0.190752809984095,0.0334000630520679
1000,"nig_cor",357,TRUE,487,0.0181505095254441,0.000745358099256628,0.0134031986752747,-0.841655446843165,0.247591672557832,0.172069472167714,0.189222405823933,0.450808978929525,0.000681085062044464,3.64536228068285e-05,0.000664783337599817,0.0241001537201525,0.0187003345882419,0.0221905008280829,0.0187544180098088,0.0554574791249501,0.414812574746371,0.0273012472106427
1000,"nig_cor",73,TRUE,378,0.00598731684816173,5.84669895852052e-05,0.00423502169194877,-1.38774016732606,0.0293763315544771,0.00160864364454027,0.0211193111421237,-0.58383221427646,0.00014039113882397,2.02204987789651e-06,0.000141871862143202,0.0151483914741709,0.00109437623728845,8.64937527944886e-05,0.000969411548650987,0.0174515230775732,0.0401079000265567,0.0076463710075568
NA,"gauss_indep",113,NA,560,0.0412250698723189,0.004025194172695,0.0319357358301229,-0.37942800064725,0.17641835573568,0.0701900697989471,0.135491093544195,0.352186693200055,0.00113377139412296,0.000105095350352866,0.0013604005467364,0.0223132322055119,0.00591412846592343,0.00220929562273606,0.0061086347617119,0.0222334010861026,0.264934085762756,0.0634444179790074
NA,"gauss_indep",322,NA,342,0.0442781683775957,0.00381330850706352,0.0328345429980848,-0.31474251438826,0.543100787211125,0.651699641500994,0.413562011413608,0.938104307932211,0.00106279788556904,0.000100828850194368,0.00123012082890497,0.0260735164847678,0.0134900266514629,0.0151546324194462,0.0150423922536152,0.0266013239949172,0.807279159585452,0.0617519919279008
NA,"gauss_cor",113,NA,560,0.0420925681653625,0.00421258462668175,0.0325036674827491,-0.368225628036452,0.186744433422701,0.0731498723768026,0.140228474120991,0.365274678237535,0.000873243558524869,7.66433611587464e-05,0.00110697182198165,0.0181409357139912,0.00452385739447198,0.00182381351362972,0.005550701838011,0.0184739945747512,0.270462330790819,0.0649044268650587
