"presLevel","model","gridID","refit","n_points","Mu1","Mu2","Sigma1","Sigma2","Nu1","Nu2","Theta","Rho","Kappa1","Kappa2","sigma_e1","sigma_e2","rho_e","Time","TimeCV","cv_status","RB","n","conv"
1000,"gauss_indep",379,TRUE,309,NA,NA,0.0455562784007349,0.373865466815202,NA,NA,0,-0.754538715397164,1.30730723445483,1.23797115591212,0.00959936029652807,0.0565796718873966,0,11.1988011062808,0,"CV_done",TRUE,792,TRUE
1000,"gauss_indep",380,TRUE,357,NA,NA,0.0383413686325496,0.249761135702695,NA,NA,0,-1.05802998425059,1.37302082542781,1.22536219753266,0.00841781570130674,0.0380149839311643,0,1.09982793936299,0,"CV_done",TRUE,810,TRUE
1000,"gauss_indep",381,TRUE,328,NA,NA,0.0312923262409628,0.156268795927646,NA,NA,0,-1.2491471498717,1.46895709798602,1.2708005541911,0.00471751472713453,0.0265027137675727,0,3.58259105768469,0,"CV_done",TRUE,712,TRUE
1000,"gauss_indep",382,TRUE,328,NA,NA,0.0431435166744741,0.1748659895488,NA,NA,0,-1.53728512852655,1.32073333926683,1.25017536407509,0.00818516989487565,0.0404086978892058,0,1.9634047588982,0,"CV_done",TRUE,588,FALSE
1000,"gauss_indep",383,TRUE,336,NA,NA,0.0604477030378045,0.246964690995223,NA,NA,0,-0.798439332926347,1.56179938868919,1.00354357399618,0.0116904023033963,0.0941506183950979,0,1.86843783972716,0,"CV_done",TRUE,732,FALSE
1000,"gauss_indep",384,TRUE,274,NA,NA,0.0246434262695056,0.231943187601521,NA,NA,0,0.0745410957117757,1.46268568718876,1.09528844725376,0.00772729065209558,0.0715624903768837,0,1.89001916402744,0,"CV_done",TRUE,797,FALSE
1000,"gauss_indep",385,TRUE,210,NA,NA,0.0156476617079064,0.185223502041625,NA,NA,0,0.321316538053327,1.45475644129501,1.04074737405036,0.00512975432989024,0.0407879611745726,0,1.81114815390772,0,"CV_done",TRUE,765,FALSE
1000,"gauss_cor",206,TRUE,415,NA,NA,0.00400673304377356,0.0725176745803709,NA,NA,0,-0.0930290258163743,1.22313020773385,0.921767070755427,0.00223821672938502,0.098340998482321,-0.781090694627798,1.33225553925942,0,"CV_done",TRUE,1569,FALSE
1000,"gauss_cor",207,TRUE,472,NA,NA,0.00410043581292742,0.0797234849214211,NA,NA,0,-0.0505439351895231,1.18912319856064,0.644094504076768,0.00225362474754585,0.0992434234934275,-0.734254496877337,1.32643560157054,0,"CV_done",TRUE,1619,FALSE
1000,"gauss_cor",209,TRUE,451,NA,NA,0.00629675769258627,0.0910675244065115,NA,NA,0,0.0211349268291193,0.793305026752261,0.623627717997458,0.002159476901789,0.0896501934345896,-0.573233687901327,1.23928622332988,0,"CV_done",TRUE,1566,FALSE
1000,"gauss_cor",210,TRUE,237,NA,NA,0.0200000298527435,0.0970373004796153,NA,NA,0,0.220336465207968,0.431105862803935,0.464431008929933,0.00195535902530262,0.0938997398647848,-0.517999087705613,1.32341387651309,0,"CV_done",TRUE,921,FALSE
1000,"gauss_cor",215,TRUE,233,NA,NA,0.0230395357083726,0.0666019250983902,NA,NA,0,0.364061059913507,1.24932462534434,1.08721906044432,0.0145716034821152,0.0287489632834005,-0.224007056066165,1.27920233153635,0,"CV_done",TRUE,950,FALSE
1000,"gauss_cor",218,TRUE,364,NA,NA,0.0159909334425641,0.0363406807232995,NA,NA,0,-0.11579933861308,1.52335522125057,1.0349939913996,0.0116959058610625,0.0212598792684752,-0.45193569384316,1.25376490658356,0,"CV_done",TRUE,1127,FALSE
1000,"gauss_cor",219,TRUE,266,NA,NA,0.0139758497402353,0.0333238807806161,NA,NA,0,-0.280514838029196,0.811255939371035,1.16786323165389,0.0100679238496752,0.0184104466471139,-0.622933992777965,1.39476610702497,0,"CV_done",TRUE,717,FALSE
1000,"gauss_cor",223,TRUE,164,NA,NA,0.0303835729684269,0.262089550767672,NA,NA,0,1.06651032360571,0.927303680487476,1.13701503553168,0.0204420272496054,0.1807469126781,0.590821904996079,1.20350443867622,0,"CV_done",TRUE,583,FALSE
1000,"gauss_cor",224,TRUE,255,NA,NA,0.0300632101074358,0.23300325459142,NA,NA,0,0.87472460940209,0.897232749538227,1.31974974053968,0.0148630011894352,0.145129013853166,0.591343620893751,1.23800518150683,0,"CV_done",TRUE,895,FALSE
1000,"gauss_cor",225,TRUE,311,NA,NA,0.0276332594280225,0.260101559004286,NA,NA,0,0.831199045792003,1.03627922024694,1.01993193617834,0.012129646773751,0.111100656828829,0.601360715024422,1.26742464293484,0,"CV_done",TRUE,998,FALSE
1000,"gauss_cor",227,TRUE,363,NA,NA,0.0197787874687849,0.19001339702518,NA,NA,0,1.23651481031797,1.37047155121853,0.743169036195295,0.00812862911762658,0.0950523490585141,0.676670043796942,1.23499081651922,0,"CV_done",TRUE,1381,FALSE
1000,"gauss_cor",228,TRUE,338,NA,NA,0.0200272797996549,0.173595820216663,NA,NA,0,1.02836442680115,1.15249007155775,0.877049030204389,0.00833959283014545,0.101739362002586,0.676756927184432,1.2353226738975,0,"CV_done",TRUE,1194,FALSE
1000,"gauss_cor",229,TRUE,293,NA,NA,0.0194857345919244,0.152921076294497,NA,NA,0,1.05733324789659,1.40056210377055,1.75113862030143,0.00543552355696025,0.0927332274868554,0.346463315007188,1.31690670111665,0,"CV_done",TRUE,925,FALSE
1000,"gauss_cor",230,TRUE,122,NA,NA,0.00825409009957488,0.114600235553655,NA,NA,0,0.0688799500666827,1.55650172331671,3.3795376575216,0.00311751130513035,0.0917746869615235,0.175089387371373,1.27526397116482,0,"CV_done",TRUE,413,FALSE
1000,"gauss_cor",233,TRUE,204,NA,NA,0.00937406514628269,0.137626177589214,NA,NA,0,-0.269690473498011,1.21786864710867,1.18013633201992,0.00465958201751377,0.0818860567828512,-0.802671427366171,1.1978774230127,0,"CV_done",TRUE,922,FALSE
1000,"gauss_cor",234,TRUE,485,NA,NA,0.00897412559457071,0.121133201184417,NA,NA,0,-0.148714381890616,1.23782948931334,1.21024203746305,0.00482689493785826,0.0873389432292841,-0.729253567251775,1.20542290187544,0,"CV_done",TRUE,1617,FALSE
1000,"gauss_cor",235,TRUE,459,NA,NA,0.00833792817318153,0.107641676471372,NA,NA,0,-0.221182091172435,1.2442047246589,1.09189935032672,0.00466046631693756,0.0851321184521697,-0.637346027470759,1.20021460457808,0,"CV_done",TRUE,1702,FALSE
1000,"gauss_cor",236,TRUE,301,NA,NA,0.00848341629360258,0.110628004992878,NA,NA,0,-0.336801942284715,1.4504319532111,1.25752156719486,0.00454868698701463,0.0795589057776587,-0.5359061602118,1.32380766587401,0,"CV_done",TRUE,1536,FALSE
1000,"gauss_cor",238,TRUE,429,NA,NA,0.00603302808474585,0.081335603358913,NA,NA,0,0.236496519226618,1.32707733655267,1.23990845186448,0.00352607519176,0.0825942041739225,-0.633984503544286,1.32200810853806,0,"CV_done",TRUE,1526,FALSE
1000,"gauss_cor",239,TRUE,307,NA,NA,0.00625082372616851,0.0814151944738998,NA,NA,0,-0.326646171205961,1.38093049265204,0.827818462856778,0.00275734686560873,0.0851125407812953,-0.641558971448606,1.31807740641413,0,"CV_done",TRUE,1523,FALSE
1000,"gauss_cor",240,TRUE,390,NA,NA,0.00556246374338879,0.0768069490860679,NA,NA,0,-0.000546077127442196,1.13271424264551,0.873983615186273,0.00231643285950069,0.0862326051939449,-0.723282200502791,1.24331158057683,0,"CV_done",TRUE,1368,FALSE
1000,"gauss_cor",241,TRUE,356,NA,NA,0.00516458194958827,0.0983413607160683,NA,NA,0,-0.191428655117148,1.07557372716231,1.99283940874442,0.00212285072680022,0.0745700398299903,-0.719917167715612,1.31709251585658,0,"CV_done",TRUE,1389,FALSE
1000,"gauss_cor",242,TRUE,267,NA,NA,0.00476975798141784,0.0988002776191061,NA,NA,0,-0.258397344607706,1.19786054875771,1.77129513875809,0.00215155844546804,0.0730411834594063,-0.667185423007696,1.20031130913783,0,"CV_done",TRUE,1379,FALSE
1000,"gauss_cor",243,TRUE,274,NA,NA,0.00423109308330124,0.0937067161778179,NA,NA,0,-0.102389722820648,1.3786145165911,1.36791688587246,0.00212573096369993,0.0733388536618737,-0.68917863635219,1.253574688625,0,"CV_done",TRUE,1395,FALSE
1000,"gauss_cor",244,TRUE,355,NA,NA,0.00479068282588972,0.0951990986199506,NA,NA,0,0.0878842248970896,1.49112586806025,0.865148110978791,0.0019907870349004,0.0758748592887821,-0.668905744855962,1.2504540344576,0,"CV_done",TRUE,1436,FALSE
1000,"gauss_cor",245,TRUE,375,NA,NA,0.00659098267356462,0.114109944275141,NA,NA,0,-0.129076195307056,1.03839634371288,0.913274752910434,0.00181914336384526,0.0683660806921379,-0.532641921190452,1.19266609750964,0,"CV_done",TRUE,1314,FALSE
1000,"gauss_cor",246,TRUE,177,NA,NA,0.008317357598513,0.132967445444905,NA,NA,0,-0.133605110412348,0.716207833039677,1.46227527736099,0.0018559797439158,0.0543848188491126,-0.469834559315353,1.20054514848248,0,"CV_done",TRUE,679,FALSE
1000,"gauss_cor",250,TRUE,117,NA,NA,0.0263426302380499,0.086858260413167,NA,NA,0,-0.106095024500398,1.23446260866439,1.83190105499231,0.0108532228465481,0.0200115121279894,-0.20095632776901,1.20036672787258,0,"CV_done",TRUE,655,FALSE
1000,"gauss_cor",251,TRUE,362,NA,NA,0.0197206258118968,0.0606351032277741,NA,NA,0,0.191050334952434,1.16497409991585,1.46964356538738,0.0111930139043488,0.0215785112392116,-0.298104873759601,1.18273451352285,0,"CV_done",TRUE,1228,FALSE
1000,"gauss_cor",252,TRUE,300,NA,NA,0.0183537736618466,0.0520025835091785,NA,NA,0,0.0217176200308445,1.90992274818721,1.08327663481754,0.0112654909809432,0.0236623620735124,-0.492883804356609,1.18687006393517,0,"CV_done",TRUE,1307,FALSE
1000,"gauss_cor",254,TRUE,352,NA,NA,0.0120703350273076,0.0457469690917478,NA,NA,0,-0.170053511116256,1.01174060684132,1.29164107099935,0.00878888425742083,0.0252120096176884,-0.71083967696845,1.30329184210963,0,"CV_done",TRUE,1060,FALSE
1000,"gauss_cor",257,TRUE,126,NA,NA,0.0544347104863499,0.680287377657162,NA,NA,0,0.790449101791046,0.871844824669994,1.2080378937676,0.0363100923258465,0.247415578876427,0.826288068295012,1.22491198213564,0,"CV_done",TRUE,359,FALSE
1000,"gauss_cor",258,TRUE,146,NA,NA,0.0407609005144306,0.525317835631999,NA,NA,0,0.924204635229481,1.04694983431012,1.04527794713052,0.0227156744844119,0.20192072362883,0.659807848804202,1.27351385933933,0,"CV_done",TRUE,858,FALSE
1000,"gauss_cor",259,TRUE,259,NA,NA,0.0289689445435935,0.397178403818274,NA,NA,0,1.07444360291147,1.54197465205762,1.01324581901386,0.0105063530803035,0.143111078384723,0.41097897668385,1.28344012942303,0,"CV_done",TRUE,1047,FALSE
1000,"gauss_cor",260,TRUE,240,NA,NA,0.0239293144875196,0.296983364212121,NA,NA,0,0.66572003163896,1.2949581095422,0.900988063463441,0.00791684536649055,0.110488493791608,0.30264317179519,1.27311443062016,0,"CV_done",TRUE,1040,FALSE
1000,"gauss_cor",262,TRUE,298,NA,NA,0.021807480336612,0.223254640307678,NA,NA,0,0.258381358978935,1.15940812598036,1.25420731693452,0.00772712326484752,0.0794033799050169,0.29732316885817,19.226177988251,0,"CV_done",TRUE,1161,TRUE
1000,"gauss_cor",263,TRUE,376,NA,NA,0.02275502021019,0.191721760087051,NA,NA,0,0.228891858441217,1.18470446441114,1.24131666012039,0.00742291778261349,0.0864189331498763,0.274283009606305,22.2229532075591,0,"CV_done",TRUE,1408,TRUE
1000,"gauss_cor",264,TRUE,321,NA,NA,0.0217698631057781,0.172427086178944,NA,NA,0,0.26462614617965,1.31620032841504,1.50989073440105,0.00607463577789808,0.0850571205811739,0.205995038674003,1.27811591925996,0,"CV_done",TRUE,1007,FALSE
1000,"gauss_cor",268,TRUE,319,NA,NA,0.0116233747619259,0.182229678631255,NA,NA,0,-0.188167456642846,1.34915734442436,1.31456279367706,0.00528345399612283,0.0917335298657257,-0.739683940171551,1.29375743774628,0,"CV_done",TRUE,1141,FALSE
1000,"gauss_cor",269,TRUE,328,NA,NA,0.0130224235821409,0.158100028793873,NA,NA,0,-0.147095615599242,1.25933081163788,1.27677423362551,0.0061936756014883,0.0948789755137779,-0.636315672927495,1.27731833132329,0,"CV_done",TRUE,1442,FALSE
1000,"gauss_cor",271,TRUE,364,NA,NA,0.0112483106581525,0.132173886560474,NA,NA,0,-0.26247077458362,1.6872657974517,1.39846457075752,0.00569646120537858,0.0731076656579557,-0.488589113936759,1.26368022300027,0,"CV_done",TRUE,1174,FALSE
1000,"gauss_cor",272,TRUE,344,NA,NA,0.00952125093439536,0.0936588711127284,NA,NA,0,-0.0917226740166768,1.7735765541925,1.48238595988692,0.00443706130713299,0.0667810443376814,-0.591626873978154,1.2776446470701,0,"CV_done",TRUE,1178,FALSE
1000,"gauss_cor",273,TRUE,246,NA,NA,0.00822404757839112,0.0903951377448133,NA,NA,0,0.0280074983422272,1.38407123373534,1.38095245561674,0.00425687335168831,0.0705392274250956,-0.705233234184112,1.28298341623335,0,"CV_done",TRUE,1016,FALSE
1000,"gauss_cor",274,TRUE,180,NA,NA,0.00861696590727701,0.0929159336057683,NA,NA,0,-0.127822504205077,1.2089372500472,1.2367302254722,0.00400284049672039,0.0653865988755202,-0.674142679279251,1.27058555037335,0,"CV_done",TRUE,848,FALSE
1000,"gauss_cor",275,TRUE,209,NA,NA,0.00896051262142116,0.0797624048352407,NA,NA,0,0.0618755821695647,1.16264544430943,1.2263888879314,0.00363684408563777,0.0505782639366499,-0.676856611454242,1.27407560661435,0,"CV_done",TRUE,919,FALSE
1000,"gauss_cor",276,TRUE,249,NA,NA,0.00888739368296471,0.0813719338031959,NA,NA,0,-0.113250415853525,1.34999512323068,1.48674733481279,0.00345663067330779,0.0408383699438059,-0.654277820166703,1.32728834093445,0,"CV_done",TRUE,923,FALSE
1000,"gauss_cor",277,TRUE,315,NA,NA,0.00827522810874947,0.086000753205439,NA,NA,0,0.109004651345732,1.56911032214077,1.76051905826561,0.00400083123909228,0.0393884199833238,-0.547663624992567,1.30144553884588,0,"CV_done",TRUE,994,TRUE
1000,"gauss_cor",278,TRUE,287,NA,NA,0.00782830762872434,0.101680098470141,NA,NA,0,-0.0221791953969593,1.40184693018919,1.44074343538975,0.00361783873616386,0.0429471159960843,-0.554314840709546,1.28044252783888,0,"CV_done",TRUE,1224,FALSE
1000,"gauss_cor",279,TRUE,292,NA,NA,0.00830711006048215,0.114017360162668,NA,NA,0,-0.106067829755873,1.03000484388292,1.30589688757699,0.00294893137783351,0.046200009439935,-0.51855047435018,1.26165951591675,0,"CV_done",TRUE,1131,FALSE
1000,"gauss_cor",280,TRUE,124,NA,NA,0.00945247012571779,0.123056593383628,NA,NA,0,-0.395320931378019,0.934131097558905,1.31430687381692,0.00289027894241292,0.0474540431749047,-0.334324159631311,1.30126721123302,0,"CV_done",TRUE,506,FALSE
1000,"gauss_cor",283,TRUE,154,NA,NA,0.0235935266908875,0.115833720982205,NA,NA,0,-0.364870547579026,1.37122565808861,1.49084005746641,0.00849876142439567,0.0566787653616004,-0.175166441169644,1.19334294230574,0,"CV_done",TRUE,743,FALSE
1000,"gauss_cor",284,TRUE,436,NA,NA,0.0192490846606727,0.0919396803165932,NA,NA,0,-0.120837919861533,1.45655475813229,1.49869792446506,0.00784438401117228,0.0376240813532042,-0.450873246210656,1.66810086600758,0,"CV_done",TRUE,1460,FALSE
1000,"gauss_cor",285,TRUE,250,NA,NA,0.0146958972680457,0.0976059515036483,NA,NA,0,-0.22315454387662,1.14681468925216,1.00860274945044,0.00790142914514786,0.0359137440199356,-0.497913127533204,1.38832361687113,0,"CV_done",TRUE,1340,FALSE
1000,"gauss_cor",286,TRUE,319,NA,NA,0.0146098013573697,0.107156278348559,NA,NA,0,-0.3965814647178,0.933874488557964,0.922002508295793,0.00794212088616841,0.0365978002851254,-0.603194784234179,1.28148481218351,0,"CV_done",TRUE,1210,FALSE
1000,"gauss_cor",292,TRUE,284,NA,NA,0.0433130892499089,0.605529865647645,NA,NA,0,1.98380421179209,1.0205648029884,1.10298430162205,0.0216926070908882,0.26410364021378,0.900659028808232,1.32370977283904,0,"CV_done",TRUE,1053,FALSE
1000,"gauss_cor",293,TRUE,260,NA,NA,0.0329490989419882,0.467667990146843,NA,NA,0,1.31803845842205,1.16027609570463,1.07511629300328,0.00805550054049251,0.127842232184405,0.43773381901233,1.30476836250336,0,"CV_done",TRUE,1062,FALSE
1000,"gauss_cor",294,TRUE,284,NA,NA,0.0221757862182758,0.38187030997041,NA,NA,0,0.125127654609765,1.35509196140046,1.0944248025925,0.00799445609589858,0.111642467048912,0.475188578552169,1.29828190463837,0,"CV_done",TRUE,1104,FALSE
1000,"gauss_cor",295,TRUE,354,NA,NA,0.028192959941188,0.409292124924737,NA,NA,0,-0.0594301956474899,1.44853027628253,1.17323277511588,0.00903178091219529,0.112740924060246,0.25001636514598,1.30419951004011,0,"CV_done",TRUE,1316,FALSE
1000,"gauss_cor",296,TRUE,364,NA,NA,0.0290363149558396,0.475361362445533,NA,NA,0,-0.0398123541274166,1.24925681060297,1.37168275396496,0.011601740562357,0.117707174715687,0.0517546309536347,1.27918017910586,0,"CV_done",TRUE,1337,FALSE
1000,"gauss_cor",300,TRUE,210,NA,NA,0.0134022746119505,0.438613782391596,NA,NA,0,-0.187198818816559,1.91857015764147,1.50801869588977,0.00587438849700218,0.164307050965944,0.204135716382457,1.49123336490658,0,"CV_done",TRUE,728,FALSE
1000,"gauss_cor",301,TRUE,257,NA,NA,0.014960604558316,0.311418825889023,NA,NA,0,0.138170626960868,1.17511441876853,1.46033230143171,0.00691553831391408,0.128961690567917,-0.058213958390761,1.2991490639829,0,"CV_done",TRUE,1099,FALSE
1000,"gauss_cor",302,TRUE,261,NA,NA,0.0173956102746649,0.207495507334348,NA,NA,0,-0.170674089090894,1.06723273840282,1.44433107691624,0.00797257548415733,0.108324996150864,0.146074195286204,1.32317108779594,0,"CV_done",TRUE,983,FALSE
1000,"gauss_cor",303,TRUE,229,NA,NA,0.0125160425697359,0.175812052861584,NA,NA,0,0.107231091418106,1.17451641961265,1.16555581783149,0.00599169289294248,0.0803269950070874,-0.230342049935878,1.29227039123575,0,"CV_done",TRUE,1087,FALSE
1000,"gauss_cor",304,TRUE,286,NA,NA,0.00989732256262901,0.134166072002519,NA,NA,0,0.0773353975755419,1.29677723394052,1.03918136354524,0.00382852700381579,0.069933691686516,-0.425978100159998,1.29827338344797,0,"CV_done",TRUE,981,FALSE
1000,"gauss_cor",305,TRUE,147,NA,NA,0.00894976426951812,0.121677734447684,NA,NA,0,-0.209061878590745,1.17926050262605,1.57097598473616,0.00425572205713289,0.0653835652173647,-0.566370928206976,1.39586003586374,0,"CV_done",TRUE,797,FALSE
1000,"gauss_cor",306,TRUE,161,NA,NA,0.00872245050508239,0.118152383051059,NA,NA,0,-0.205704070879992,0.744515973314958,1.22212979366235,0.00455274689305408,0.063554778483743,-0.718779613749723,1.23364329154017,0,"CV_done",TRUE,733,FALSE
1000,"gauss_cor",308,TRUE,242,NA,NA,0.0106494453094184,0.102881062083414,NA,NA,0,-0.557073271787748,1.52472958416212,1.16473273171595,0.00448049997663683,0.0364360396090292,-0.62645999848376,1.30072369753487,0,"CV_done",TRUE,834,FALSE
1000,"gauss_cor",309,TRUE,242,NA,NA,0.0112777912799602,0.0937191130730579,NA,NA,0,-0.213223476864222,1.80681212381225,1.46127461466584,0.00437956465108449,0.030647012437929,-0.644557191718766,1.37885103053517,0,"CV_done",TRUE,913,FALSE
1000,"gauss_cor",310,TRUE,240,NA,NA,0.010973737164439,0.0945611271089342,NA,NA,0,0.00603184877998246,1.65075317850034,1.33927431512667,0.00453917252439188,0.0385579539765893,-0.593135138489163,1.26763422259026,0,"CV_done",TRUE,954,FALSE
1000,"gauss_cor",311,TRUE,269,NA,NA,0.0115714428670666,0.0999964152002879,NA,NA,0,-0.0833952076383461,1.76387399130609,1.46259901332747,0.00438438117857344,0.0384119782536404,-0.552416478321223,1.30113068497567,0,"CV_done",TRUE,822,FALSE
1000,"gauss_cor",314,TRUE,402,NA,NA,0.0337753569725488,0.286735341613293,NA,NA,0,-0.45958339779497,1.21356233053864,1.84058981732345,0.0132829588021779,0.0961497514265006,-0.0951186501182818,1.24622813370217,0,"CV_done",TRUE,1053,FALSE
1000,"gauss_cor",315,TRUE,448,NA,NA,0.0218290566080166,0.16690725690005,NA,NA,0,-0.275022366287047,1.187871337095,1.2701046886238,0.00728327774391668,0.0590089549012425,-0.119473774303707,10.978607837028,0,"CV_done",TRUE,1608,TRUE
1000,"gauss_cor",316,TRUE,404,NA,NA,0.0174446414238021,0.161091920893612,NA,NA,0,-0.139615624592627,1.34003868204668,1.29577589483588,0.00746541286944086,0.0562374453657679,-0.0832654887701372,1.26425203864773,0,"CV_done",TRUE,1517,FALSE
1000,"gauss_cor",317,TRUE,474,NA,NA,0.0188800020805011,0.186289653724852,NA,NA,0,-0.206284489783012,1.32805735818106,1.33302074920617,0.00818593117046705,0.0564777600997983,-0.251884003661356,1.3095245174291,0,"CV_done",TRUE,1389,FALSE
1000,"gauss_cor",318,TRUE,476,NA,NA,0.0307698037436686,0.229520799945532,NA,NA,0,-0.34263406402787,1.52244345055255,1.3039671565175,0.0138864692490474,0.130166020658877,0.441790490098336,1.24982580641354,0,"CV_done",TRUE,1862,FALSE
1000,"gauss_cor",319,TRUE,384,NA,NA,0.0426674219299568,0.446532137766788,NA,NA,0,-0.236862138996585,1.70711295300531,0.828445033738763,0.0204459755942707,0.192865827307907,0.45098785976283,1.27764381126949,0,"CV_done",TRUE,1260,FALSE
1000,"gauss_cor",321,TRUE,427,NA,NA,0.0593867348962695,0.74890554704722,NA,NA,0,0.878551686380792,1.09987254357428,1.01764002740038,0.0222817724249967,0.209894110572763,0.684139926636571,1.64211692626002,0,"CV_done",TRUE,1328,FALSE
1000,"gauss_cor",324,TRUE,367,NA,NA,0.0398548443488328,0.460415115247276,NA,NA,0,0.090426731816477,1.28641093014234,1.08208821196707,0.0125150694753975,0.147529624234099,0.212402732494228,1.74307314504076,0,"CV_done",TRUE,1140,FALSE
1000,"gauss_cor",325,TRUE,355,NA,NA,0.0356037529990764,0.467704876856136,NA,NA,0,-0.270280753641977,1.25901072436597,1.13165274447538,0.00869659586660291,0.124641328736476,0.261159351933872,1.5728532054634,0,"CV_done",TRUE,1264,FALSE
1000,"gauss_cor",326,TRUE,475,NA,NA,0.0379242982763599,0.559026030591262,NA,NA,0,0.00669505989042904,1.05238577693451,1.31197640969387,0.0105115755509987,0.122756623245064,0.157044298514617,1.62316728019604,0,"CV_done",TRUE,1440,FALSE
1000,"gauss_cor",327,TRUE,453,NA,NA,0.0316894969473632,0.541654837481644,NA,NA,0,0.238975994939077,0.879112066436697,1.38097625055478,0.00897606824721074,0.106357254643968,0.0791333504957707,1.66019105461461,0,"CV_done",TRUE,1273,FALSE
