"presLevel","model","gridID","refit","n_points","cv_Psal_MAE","cv_Psal_MSE","cv_Psal_CRPS","cv_Psal_SCRPS","cv_Temp_MAE","cv_Temp_MSE","cv_Temp_CRPS","cv_Temp_SCRPS","cv_Psal_MAE_sd","cv_Psal_MSE_sd","cv_Psal_CRPS_sd","cv_Psal_SCRPS_sd","cv_Temp_MAE_sd","cv_Temp_MSE_sd","cv_Temp_CRPS_sd","cv_Temp_SCRPS_sd","cv_Temp_RMSE","cv_Psal_RMSE"
10,"gauss_indep",200,TRUE,474,0.119743852030536,0.0285810725697904,0.0913956430491703,0.148219245827136,0.217474161161191,0.0883726662062816,0.157273159293103,0.418701769531195,0.00235317148840772,0.000613181769600845,0.00288032766522782,0.0152674877354764,0.00338335074846525,0.00160076193002536,0.00419973345990779,0.0150916852729424,0.297275404644047,0.169059375870699
10,"gauss_indep",201,TRUE,442,0.101728866965098,0.0186468695289693,0.0769032082316784,0.0703556226331553,0.299310847932314,0.150723803449417,0.215364046693274,0.586293197799878,0.00199352641785211,0.000402474001714976,0.00231352627712954,0.0136848930480569,0.00390578361734228,0.00251056803627099,0.00530200555041446,0.0172093080958509,0.388231636332508,0.136553540887702
10,"gauss_indep",202,TRUE,407,0.0988402541324065,0.0182548174276397,0.0733758352591411,0.0407894686559927,0.313341729128856,0.163316724713009,0.224736832938831,0.604443251205228,0.00192047280679113,0.000389143493233948,0.00225323380121314,0.0143809387558046,0.00395251598614392,0.00257211305033207,0.00543218817829484,0.0156632672809622,0.404124640071611,0.135110389784205
10,"gauss_indep",203,TRUE,459,0.090653521660821,0.0136126680882298,0.0664691519955515,-0.00562052961217276,0.35689010020098,0.213688055636028,0.25454164638463,0.665527805506833,0.0014866683746866,0.000269263040101665,0.00198682623786997,0.0145108839139561,0.00446842827023181,0.00324837068895619,0.00558091543306394,0.0148119963272394,0.462264054016779,0.116673339234933
10,"gauss_indep",204,TRUE,422,0.102159250756223,0.0178395051963589,0.0756788551072277,0.0556061206357152,0.371962942978997,0.233455424094685,0.266112221372403,0.684978464558499,0.00134721875345824,0.000281586421504385,0.00187150408645353,0.0128877170938329,0.00466030190884345,0.00367856862059391,0.00622962914558747,0.0128918469932392,0.483172250956825,0.133564610568664
10,"gauss_indep",205,TRUE,492,0.124440570557871,0.0244996805525633,0.0892219415375633,0.139523849644888,0.486916393766113,0.419573363721153,0.357246084624975,0.847285574433401,0.00138902012962505,0.000340228430247959,0.00187227761183837,0.0122132915839113,0.00443703688343817,0.00430576808978116,0.00612764945631963,0.0126128517449508,0.647744829173613,0.156523737984254
10,"gauss_indep",206,TRUE,415,0.136467404036136,0.0294384433538922,0.0981093103711574,0.188680267949195,0.464338364131582,0.412520236291849,0.342056302170899,0.813503262329866,0.00160852599155176,0.000436810468313605,0.00209016555232221,0.0132619573169855,0.00551028458291086,0.00520499746910413,0.00707228388390071,0.013264606975282,0.642277382671886,0.171576348468815
10,"gauss_indep",207,TRUE,482,0.149472203997191,0.039537883521361,0.110781788046964,0.245382249454007,0.544931438482227,0.519301533521484,0.395107605821638,0.892263364674375,0.00204679636332588,0.000650433289002958,0.00278306641812244,0.0151172735974658,0.00622794264387684,0.00670060848587922,0.00859376163810904,0.0158790348051385,0.720625792989318,0.198841352644165
10,"gauss_indep",208,TRUE,551,0.168399161566296,0.0558506334889506,0.129350420518128,0.3260003419761,0.566969716411849,0.572867751942942,0.411917662232093,0.907915257826279,0.00264336753141612,0.000900993807158489,0.003424642833137,0.0148874014648236,0.00666793448003684,0.00811174881886436,0.00924516771892748,0.0144198288962004,0.756880275831615,0.236327386244063
10,"gauss_indep",209,TRUE,462,0.225859232632711,0.108627955686246,0.175704869370172,0.473274413739735,0.668980869123241,0.920542126342551,0.500694433893058,1.00041479249343,0.00429055641453827,0.00212982695239273,0.005492727153729,0.015964948401193,0.0108389398833223,0.0149222425629089,0.0133033978817121,0.0152905493982069,0.959448865934267,0.329587553900699
10,"gauss_indep",210,TRUE,259,0.440511201115403,0.368170597596034,0.327718857831925,0.796113780748325,0.930649844675348,1.96326839201078,0.694091140388479,1.16886008394306,0.00665805302780808,0.00590487351978508,0.00817573707152135,0.0159364645187099,0.0141279698972641,0.0255731446410672,0.0172934094758996,0.015102691705265,1.40116679664156,0.606770630136326
10,"gauss_indep",214,TRUE,100,0.102067621827759,0.0164140975235574,0.0759978823410201,0.114556836045515,0.15155095827777,0.0357729016580796,0.113979818078508,0.269733071591311,0.00287891479340481,0.0005919109457248,0.00360624094925826,0.0129648973423573,0.00334308300694422,0.000966874470240914,0.00431468576383544,0.0176882332337861,0.189137256134479,0.128117514507414
10,"gauss_indep",215,TRUE,254,0.110042621719773,0.0241695003821362,0.0847562044022951,0.109469073172048,0.191749102383948,0.0563795145883047,0.134328353658152,0.350827888926564,0.00253797641234558,0.000629439641387981,0.00287605412344405,0.017767152174313,0.00311141792709307,0.00123650200741479,0.0041271712834755,0.012725060171198,0.237443708251671,0.155465431469945
10,"gauss_indep",216,TRUE,431,0.157614597380157,0.0506297372244176,0.120324602777657,0.293461354883723,0.250732593177458,0.110229452104937,0.181162471609821,0.495180874594706,0.00256586731551345,0.00084549912421052,0.00321294354874015,0.0183684233808291,0.00317083324998143,0.0015512044078417,0.00462425777232105,0.0129304781311937,0.332008210899877,0.225010526919115
10,"gauss_indep",217,TRUE,400,0.145809713666133,0.0357514429499191,0.106304023154241,0.225728523008504,0.290468788053199,0.136526078614785,0.204835080347894,0.556896031104876,0.00283382018371066,0.000837822035667827,0.00354628073592637,0.0171775953654773,0.00371369981825799,0.00217844351124253,0.0055078342687763,0.0132893684240955,0.369494355321952,0.189080519752615
10,"gauss_indep",218,TRUE,312,0.181662021368786,0.0576665857210401,0.134275854014449,0.341410422094731,0.322617257312402,0.179116075696948,0.233546816228182,0.619764313778104,0.00340198005781335,0.00123987068256632,0.00426672989070407,0.017167360156182,0.00390899050614643,0.0024203026840108,0.00538196080198204,0.0121792542634232,0.423221071896176,0.240138680185097
10,"gauss_indep",219,TRUE,226,0.384892552414253,0.326162832900718,0.298893791961935,0.751074665117088,0.368371684297781,0.294805576921112,0.278911941423254,0.713685752279196,0.00761724863025519,0.0062754343816962,0.00841818782286503,0.0200912070367673,0.00571385274026866,0.00425451981248527,0.00667810643103837,0.0115085788260314,0.542960014108877,0.571106673836612
10,"gauss_indep",223,TRUE,173,0.129243076438034,0.0297014974795802,0.0946139643605959,0.170032973028302,0.31868536579521,0.1621599632096,0.22829158904493,0.624223205053637,0.00161820431668562,0.000444144358496249,0.00213612087551998,0.0167063559539285,0.0070069729475683,0.00490960919488807,0.00864633314936997,0.0142586828792568,0.402690902814553,0.172341223970297
10,"gauss_indep",224,TRUE,276,0.110112607054975,0.0210575871394012,0.0814011129241261,0.0935985079834487,0.38983198992508,0.300666069541664,0.287604378081695,0.725033162211413,0.00195176102301892,0.000430939409645921,0.0024878962605263,0.0166868689522866,0.00623200957129238,0.00544769041643465,0.00808318115051031,0.0166592885031683,0.548330255905749,0.145112325938913
10,"gauss_indep",225,TRUE,373,0.125792403688336,0.0272594738768375,0.0914669717274502,0.144010469966214,0.300373376112466,0.146203083644414,0.21411636639668,0.577727454505183,0.00261681542048254,0.000697955286484349,0.00325480143306307,0.0172056452156862,0.00438802660353037,0.0027551419823139,0.00630223607790104,0.0143966197625726,0.382365118237025,0.165104433244046
10,"gauss_indep",226,TRUE,385,0.122975144978613,0.0265032905921308,0.0897118344582782,0.136439420169722,0.277975879722976,0.139705460414713,0.201209679355567,0.540706049712029,0.00281064657413484,0.000813584597822569,0.00352980610673132,0.0174682266039121,0.00425065639558851,0.00252732442817281,0.00565484602295964,0.0137344432802133,0.373771936365898,0.16279831262065
10,"gauss_indep",227,TRUE,409,0.13438103943103,0.0312147275396975,0.0993903477509603,0.192879020181269,0.299036547957943,0.160417253363862,0.213796758733811,0.573139248170572,0.00259967171884687,0.000718284150952281,0.00328320377151439,0.0155413245917483,0.00428086578757593,0.00261955450364666,0.00537395670147473,0.0148724914853033,0.400521227107705,0.176676901545441
10,"gauss_indep",228,TRUE,339,0.182133977483339,0.0601425652448971,0.134856179319861,0.344956530430473,0.284022505621422,0.128316093397447,0.200870238323722,0.545174463693866,0.00276218800549519,0.000986313409707443,0.00391841971295283,0.0183049715777225,0.00467801834618396,0.0028793760620445,0.00586499548015317,0.0139758526518059,0.358212357963048,0.245239811704578
10,"gauss_indep",229,TRUE,293,0.170035999093576,0.0530110143071328,0.127368372498317,0.320397426617673,0.355800925037484,0.217195315096385,0.253396637376672,0.659798201474672,0.00292972113943996,0.00103204481578248,0.00367870942750259,0.0167278753163202,0.00463571056954472,0.00335289127931023,0.00686507505877389,0.0143784102776643,0.466042181670699,0.230241208968188
10,"gauss_indep",230,TRUE,120,0.120625893509297,0.0235901674037248,0.0870591305864649,0.125267729680516,0.450248854818078,0.341323316648624,0.317392038100982,0.767510645475392,0.00231191175819914,0.000586818498715477,0.00297351433269213,0.0155908687311333,0.00645666550665599,0.00655660372309874,0.00849893223050655,0.014529186288564,0.584228822165274,0.153590909248317
10,"gauss_indep",233,TRUE,223,0.18648551167938,0.0678055381082541,0.140732275276516,0.375717431932818,0.367844708449035,0.22714093480378,0.262669259894353,0.687551306193633,0.00250135145487721,0.000962529999805093,0.00331639022013383,0.0174650271568123,0.00442302090011131,0.00336472222517213,0.00630546243751043,0.0163189785020499,0.476593049470699,0.260394965596983
10,"gauss_indep",234,TRUE,491,0.118903941549576,0.0243336545526082,0.0883485158424189,0.134990422693077,0.280971436014071,0.129563338105824,0.199505136547993,0.542125990806677,0.0020391495876095,0.000519469876334701,0.00264059703474613,0.0141907702578936,0.00306685785464489,0.00174379291099427,0.0044316158329801,0.0106976017292355,0.359949077100948,0.155992482359273
10,"gauss_indep",235,TRUE,475,0.122158817191407,0.0272381315648082,0.0913664136556108,0.148450459314493,0.215961535337729,0.0750662851839168,0.155625913481798,0.438699691977669,0.00208011895064735,0.000534078773057323,0.00276629279144644,0.0153071922619553,0.00330164870175589,0.00150650231419163,0.00399973333866096,0.00951896830212852,0.273982271659896,0.165039787823446
10,"gauss_indep",236,TRUE,315,0.13334692730921,0.0336127556815562,0.099508989515582,0.190038373093272,0.258424788747684,0.114821335178697,0.187039054129236,0.516593869991094,0.00203994520106411,0.000547166211685263,0.00291558175279985,0.0172810380707439,0.00400766493767782,0.00218515650708597,0.00482336493927191,0.0110722200867961,0.338852969853736,0.183337818470593
10,"gauss_indep",237,TRUE,413,0.112528542172211,0.0228253512944726,0.0826812269638139,0.0985955894677919,0.199542810703569,0.0672759505965291,0.149365251726487,0.424736687843249,0.00170088207406077,0.000399404817878947,0.00214860696692993,0.0152938700336194,0.00359783240980423,0.00146788118929426,0.00488363176110908,0.0110294162015112,0.259376079460942,0.151080611907924
10,"gauss_indep",238,TRUE,436,0.0869342344913917,0.0151060496640212,0.0659110918354903,-0.015857621375118,0.18217324456556,0.0533758537340173,0.134645921931311,0.371640644066458,0.0015210409598761,0.000277505389401014,0.00186422589694587,0.0151408652918219,0.00328379461696157,0.00120199325930641,0.00408877932608174,0.0105147691842817,0.231032148702334,0.122906670543226
10,"gauss_indep",239,TRUE,320,0.071828790468904,0.0107691315734866,0.0562996549399537,-0.0928847760943521,0.189730012296792,0.0780661158504507,0.144602679276729,0.393940542006751,0.00143147080226097,0.00024209283716843,0.001711768948283,0.014317611879507,0.00346312686687839,0.00152799700764638,0.00438402012892473,0.0119782339886993,0.279403142162809,0.103774426394399
10,"gauss_indep",240,TRUE,434,0.0767734961706306,0.0108481362746157,0.0581395681121667,-0.0768339273602383,0.179463796289042,0.0637730558674896,0.139241972284468,0.392619863160793,0.00123893895541653,0.000210689723302222,0.00167261248046151,0.0142360202063832,0.00339871691411689,0.00136673049422709,0.00418132599708863,0.00970851680069849,0.252533276752767,0.104154386727664
10,"gauss_indep",241,TRUE,437,0.0805015833703458,0.0112074883473935,0.0602357547841425,-0.0542228804804398,0.187498624440258,0.0604746781608727,0.143700047306293,0.414317017199326,0.00135500193421321,0.000230522227281924,0.00170929476468405,0.0138198406188697,0.00340559175432892,0.00135038437167597,0.00466802670707828,0.0102624336618122,0.245915998180014,0.105865425646873
10,"gauss_indep",242,TRUE,298,0.0762876901032073,0.0104826415591267,0.0576071841443133,-0.0752845974317987,0.229239857223793,0.085474573135994,0.17012607056493,0.493360951002219,0.0014012008211502,0.000211840303130201,0.00187777114776441,0.0148026313437506,0.0044482503841227,0.00223558400839952,0.00553580511438347,0.0109906275678124,0.292360348091177,0.102384772105654
10,"gauss_indep",243,TRUE,322,0.0834597155512936,0.0132834289856497,0.063870245562042,-0.0241622834219218,0.307644920295608,0.148646866644047,0.220068519460888,0.610217498854604,0.00132421690244944,0.000225909126988053,0.00177179268359585,0.0127254884218092,0.0051405047923569,0.00305434154353654,0.0067312628171863,0.0109937429969281,0.385547489479632,0.115253759095527
10,"gauss_indep",244,TRUE,394,0.0813605590863933,0.0126656507390692,0.0649426588083045,-0.00383246057468794,0.436492913294014,0.285834793059497,0.305178518715007,0.764185817648115,0.00172233194702183,0.000302517382177192,0.00229449707107036,0.0137376272180707,0.00726578947985744,0.00641461910053037,0.00926107345120638,0.0124456025407669,0.534635196240855,0.112541773306933
10,"gauss_indep",245,TRUE,395,0.079058187425538,0.0149015830236472,0.0661899020196919,0.00177236975406856,0.68259558998665,0.680875836993469,0.469079583686221,0.971626370794029,0.0020157909930034,0.000329974626908277,0.00236511905742834,0.0149314060187528,0.00971444066739441,0.0136845687602511,0.0128854528458899,0.0130453609056646,0.825152008416309,0.122072040302631
10,"gauss_indep",246,TRUE,195,0.074761447873165,0.0183337981364391,0.0618839196617781,-0.0404169616579678,0.817344455442133,1.31640833428181,0.597999541046682,1.08788513798868,0.00176706783242723,0.000276879268889707,0.00216534620074125,0.0156804124256522,0.00952366362025908,0.0153141104765039,0.0124113361154918,0.0130079359601203,1.14734839272202,0.135402356465606
10,"gauss_indep",250,TRUE,139,0.0850846651248352,0.0116984775045682,0.0612550603444413,-0.0278075499465842,0.193331451967607,0.0657141812633224,0.139870441202589,0.37214490784097,0.00142960450308688,0.000241897216089108,0.00199052859306486,0.0210084068684432,0.00267215894695944,0.00100486679200149,0.00382189473721664,0.0117449808247752,0.25634777405572,0.10815950029733
10,"gauss_indep",251,TRUE,392,0.0586007001602892,0.00623941450506376,0.0443799136656691,-0.204599522368634,0.210983331482416,0.0660483044292858,0.145343561419398,0.391619345638883,0.00134832427352366,0.000156520400808994,0.00169194204753684,0.0164119307462967,0.00291285542026108,0.00121288175801106,0.00370971182872237,0.0104883021078446,0.25699864674602,0.0789899645845202
10,"gauss_indep",252,TRUE,289,0.0563506504836937,0.00564837226170326,0.0438073953579042,-0.201156601682754,0.351521615775542,0.177866405593573,0.238475834004127,0.629816756864439,0.00165392075845791,0.000192246325209396,0.00192403942488035,0.0158993105296847,0.00359882750556232,0.00267166523781301,0.00505412154491676,0.0117344864574212,0.421742107920911,0.0751556535578213
10,"gauss_indep",253,TRUE,331,0.054623046720996,0.00574120449872152,0.0453350947893425,-0.162341118801118,0.440279511990043,0.283928259540478,0.303331593677508,0.749461574448166,0.00236030721112539,0.00030687558019755,0.00251225446629658,0.0172649431964954,0.00392522222592353,0.00358335665242362,0.00537816449765222,0.00966965474287326,0.532849190240989,0.0757707364272086
10,"gauss_indep",254,TRUE,322,0.146796832260797,0.0830064268413209,0.128728327207684,0.318678962502555,0.472873313379744,0.371726008343861,0.335796728848116,0.801163396956231,0.00356792103628533,0.00129475818370486,0.00390368928936044,0.0145130408551633,0.00487478831101121,0.00475205272635934,0.00684931750817121,0.0100320781894609,0.609693372396208,0.288108359547794
