"model","gridID","n_points","cv_pdensity_MAE","cv_pdensity_MSE","cv_pdensity_CRPS","cv_pdensity_SCRPS","cv_pdensity_MAE_sd","cv_pdensity_MSE_sd","cv_pdensity_CRPS_sd","cv_pdensity_SCRPS_sd"
"gauss_cor",228,339,0.251297269845761,0.100514148645805,0.182346327829798,0.4951999662803,0.139190669535428,0.0811097921713078,0.0826836004036356,0.244056447456228
"gauss_cor",229,293,0.269457099455701,0.108851060719314,0.189065063743527,0.513897596794045,0.123810417031224,0.0749560098235644,0.0754400431570429,0.206883189019437
"gauss_cor",230,120,0.189783701176912,0.0608665646947953,0.137976915016827,0.357415017139308,0.0880615778430717,0.0398230142639489,0.0491529718457657,0.162704205377714
"gauss_cor",233,223,0.322015801848455,0.161291814109438,0.242034372905617,0.65192464979742,0.223667047354783,0.158500173171321,0.134196171154927,0.349419807272882
"gauss_cor",234,491,0.186697083469137,0.0545630544294461,0.124829891933451,0.316129891728603,0.100030597949195,0.042867558863257,0.054110938207715,0.176443133057646
"gauss_cor",235,475,0.138129528934575,0.0314000359602611,0.101718431690786,0.210438918032975,0.0608603111861126,0.0187295637014772,0.0290848617087392,0.119647133783813
"gauss_cor",236,315,0.190791986423465,0.0600132486931627,0.138198956825213,0.35727210055938,0.0819577937954913,0.0384140618719858,0.0495140255359271,0.184011558027838
"gauss_cor",237,413,0.216719807453048,0.0671876983986976,0.144638953803045,0.383102687734617,0.112300645422706,0.0528197740147409,0.0592257233328754,0.182001242776338
"gauss_cor",238,436,0.115562687618765,0.0224213181283684,0.083817271962046,0.110258849029477,0.0683475605376654,0.0191731982485245,0.037306058028381,0.198904337129097
"gauss_cor",239,320,0.0985346201443355,0.0162882869347688,0.0696830461803117,0.0231342263598136,0.0510580549455831,0.0120112218181132,0.0270829172777572,0.161017213124898
"gauss_cor",240,434,0.100880695157565,0.0159949369430815,0.0716124303861867,0.0337992465276515,0.055969069285153,0.0131681172018345,0.0301159466294809,0.18038914608436
"gauss_cor",241,437,0.128861372418283,0.0268833882652995,0.0860574372033936,0.129753100557825,0.0697945673384913,0.0232256479086858,0.0414580338219233,0.199189690537232
"gauss_cor",242,298,0.201065309452482,0.0591492940372601,0.136469050501863,0.353513084433415,0.116932084299189,0.0549703381012795,0.0703536244067328,0.239653012515695
"gauss_cor",243,322,0.285467884742319,0.122731744825563,0.191039306913635,0.521100622623474,0.151956944080087,0.107535180794775,0.0999075373590708,0.239282814580229
"gauss_cor",244,394,0.408084521924082,0.222536241164296,0.292206931471097,0.734105060744042,0.173460961552935,0.14519446843644,0.0899447412526087,0.168502830084404
"gauss_cor",245,395,0.370451227481734,0.18807071224794,0.258741402837278,0.673033600867825,0.122383778195628,0.089049401425209,0.0620832608282598,0.112590070246331
"gauss_cor",246,195,0.291079982684218,0.155165725917846,0.210141218798525,0.565905641708873,0.11306471405876,0.0755868544201972,0.062629168911871,0.14939407377695
"gauss_cor",250,139,0.215802238186789,0.067005589182555,0.121925344091267,0.328997538479378,0.105459819502553,0.0454040990376095,0.0533766960887815,0.149249008184066
"gauss_cor",251,392,0.299481062042315,0.128947939806046,0.222035771870028,0.600207033756941,0.134197840192451,0.085859047307736,0.073991331167733,0.191060964954351
"gauss_cor",252,289,0.421350917411309,0.246620861218057,0.261754509261037,0.683558307715545,0.214444959086986,0.182188988873833,0.106972010114777,0.171740626603031
"gauss_cor",253,331,0.50160118788255,0.324566515844499,0.3615570809225,0.849361575922283,0.189248560209596,0.187378287976611,0.0979972780874588,0.167881478488045
"gauss_cor",254,322,0.575450038758554,0.447325663317986,0.382180786913558,0.868783346043409,0.220386399492573,0.281209275657688,0.121569760765134,0.142129414485534
"gauss_cor",255,104,0.502780574243521,0.414954998439267,0.375654504099643,0.862575962425295,0.259742913343344,0.305771360045228,0.154987656519384,0.234617906013126
"gauss_cor",257,125,0.29213210960848,0.132197796474578,0.196642171621785,0.532285180290437,0.212152525212983,0.138365765418777,0.124649168884295,0.310865114664997
"gauss_cor",258,174,0.217153734351662,0.0738186815606578,0.146874503100321,0.396641295355161,0.120123564139308,0.0625757445368989,0.0666389943529736,0.185206276611326
"gauss_cor",259,317,0.265847871803145,0.103822736486765,0.198495747285315,0.545337559666786,0.153624452034368,0.0920782293004478,0.0879225644679497,0.255083010744197
"gauss_cor",26,263,0.0843833535706265,0.0109675835190548,0.0639609666604226,-0.0231267204380188,0.0460303927856444,0.00906078654560644,0.0276588635025413,0.244845884165292
"gauss_cor",260,320,0.349693455679899,0.181946337853219,0.244241773842682,0.642592486761705,0.217061331472384,0.167375086938828,0.122838951203147,0.260262796774017
"gauss_cor",261,327,0.472573336672426,0.315033634043269,0.257716705057546,0.705508156839724,0.214397708422664,0.21865241919019,0.113560866452658,0.146998083610314
"gauss_cor",262,319,0.56132910624286,0.41530133618986,0.366601697066353,0.844968887441047,0.258376154197436,0.297366815379018,0.141193606153487,0.18709259807861
"gauss_cor",263,393,0.529283787178263,0.40426268512612,0.398987122805779,0.89605244768854,0.238662777387528,0.276505883002663,0.129625788757866,0.193494992117177
"gauss_cor",264,339,0.629582936971002,0.539064746157696,0.41669171250844,0.911503095589219,0.337405845936928,0.440014625652741,0.176076088014656,0.20332698321133
"gauss_cor",268,358,0.388454240649434,0.225395322963936,0.273327390410625,0.699666834793973,0.227405597824587,0.201490910280246,0.133640067790003,0.251916504875832
"gauss_cor",269,366,0.473455509794109,0.324836441494656,0.326269607504093,0.786855406229193,0.269542664188355,0.285494324675916,0.150780595068637,0.229403096722425
"gauss_cor",270,422,0.472291107013061,0.325168192398704,0.351056694913792,0.832796556485498,0.236826872857588,0.248247897609868,0.135786038135717,0.233898720996961
"gauss_cor",271,398,0.369708692748919,0.208053166970148,0.233475861080752,0.623687492185447,0.195071901136687,0.165631755023717,0.115991757660185,0.216741546281998
"gauss_cor",272,395,0.247306569789599,0.0979330501550389,0.164643107525066,0.457550456104522,0.127524192400139,0.0748377531624947,0.0651164355862006,0.155016302405974
"gauss_cor",273,301,0.24983697596613,0.0965026726214385,0.170744185474642,0.466904934313774,0.142103241086463,0.0837978708615841,0.0815095601929465,0.218028114693383
"gauss_cor",274,264,0.180947149184426,0.0515419582948978,0.123150522454517,0.301456681111222,0.0897790798463357,0.0390334320248531,0.0535935522621672,0.20050019169811
"gauss_cor",275,230,0.166760139928159,0.0427554342826603,0.110766141617423,0.248677986439754,0.112095510683045,0.0433484152136863,0.0636307485883169,0.253188598827713
"gauss_cor",276,254,0.15022662693128,0.0352244109548908,0.103377244938408,0.214922868052596,0.0805421814331764,0.02871689076901,0.0456337399412157,0.198792986011659
"gauss_cor",277,372,0.118206153301257,0.0225317860130005,0.0858053138565591,0.120146650591793,0.0527270990019418,0.0153843482717238,0.0306285125517611,0.165319421259065
"gauss_cor",278,354,0.121479094892917,0.0235211707140808,0.0859928330857144,0.123950262898581,0.0441617923705137,0.0121911526970405,0.0235453460718024,0.119213076100669
"gauss_cor",279,399,0.162181970651209,0.0417209060785356,0.114437931222424,0.26130669485507,0.0563436925610841,0.0203494020870266,0.0310135803308332,0.131841416119389
"gauss_cor",28,161,0.159232451499743,0.0385426811503184,0.107427057487757,0.228784760468134,0.0974198065284309,0.0346249321738565,0.0571596647444393,0.26865322265378
"gauss_cor",280,153,0.236945662397376,0.0982329773657691,0.172440790637001,0.473823057447692,0.00324126128985452,0.00142951984232793,0.0048517743858427,0.0152953019522185
"gauss_cor",283,151,0.121601922092395,0.0242124089720229,0.0877302170820649,0.138185740970048,0.0349291691155724,0.0101066497431308,0.017448401817667,0.0809434570447509
"gauss_cor",284,411,0.174638004616538,0.0474701974746349,0.12585583196815,0.31108765929178,0.0891814843078093,0.0357959567265681,0.047682887565879,0.182701303119721
"gauss_cor",285,282,0.173559546736905,0.0478359137579799,0.124207126562117,0.30619536051134,0.0903643823199427,0.0372742230484169,0.0495903583587428,0.177746291403992
"gauss_cor",286,302,0.151091688576668,0.0358800698684086,0.110628529847502,0.247939160119343,0.0775800600062907,0.0275726388270289,0.0459747221782609,0.222850258971139
"gauss_cor",287,437,0.140254329744497,0.0315083130295821,0.100945899543617,0.200428504448673,0.0431216114018081,0.0134951765991978,0.0232779343857291,0.110589845145467
"gauss_cor",290,320,0.506810451091956,0.362099291906594,0.393547663331229,0.901862103306605,0.308015509714465,0.333801416633246,0.163295595473847,0.272454902456956
"gauss_cor",291,272,0.65129971730117,0.586794674521398,0.47445964649401,0.987147452605627,0.371608493770698,0.515734537718687,0.214594530440788,0.281289115584757
"gauss_cor",292,309,0.476515862240727,0.335225844332353,0.338399410087112,0.806251749199469,0.26021716572005,0.2825626200563,0.141516141949918,0.207822582274066
"gauss_cor",293,281,0.476965050508871,0.319737913688181,0.316049257309745,0.770167379417059,0.234400771924579,0.234513901909622,0.131282897370825,0.204965239199338
"gauss_cor",294,332,0.404311558753227,0.230144142670815,0.265185060402914,0.684215293580865,0.188838973683708,0.165235247601587,0.106186101783403,0.187212531908863
"gauss_cor",295,380,0.378283417339147,0.201384227474926,0.269210459838679,0.695634014235841,0.210969289929754,0.173192966872928,0.124209886504074,0.25784543812618
"gauss_cor",296,390,0.424063480101498,0.270612394469742,0.280148155384072,0.710844477647106,0.225777847849938,0.223543668442676,0.13429923732249,0.221026038018012
"gauss_cor",300,249,0.363014428484653,0.201720899192366,0.260431284560357,0.677031861550362,0.192240721192453,0.157910874043398,0.114553719396013,0.2443905432707
"gauss_cor",301,296,0.357516368147626,0.196062294911752,0.257516265824027,0.67365711304145,0.287730421895264,0.217156857894615,0.165826924851612,0.363453936698911
"gauss_cor",302,301,0.405996160648556,0.230618750376118,0.277978723192756,0.706935045280301,0.219431158095493,0.186492475451871,0.123208004430824,0.226158605579784
"gauss_cor",303,260,0.461044617031213,0.292367258060524,0.469256685617601,1.62628436684778,0.0975465617635908,0.0947897838263675,0.0564374989866214,0.220302018139993
"gauss_cor",304,329,0.339491743549221,0.172076500642336,0.217316962574068,0.592347572964908,0.109329853024522,0.0798439156368859,0.0635065573565405,0.118948553137872
"gauss_cor",305,174,0.390271846305833,0.208412877918321,0.240805016683059,0.634688691414953,0.145294003577732,0.12711192821055,0.0975494191575934,0.184384354317559
"gauss_cor",306,189,0.283851506195486,0.120581842325437,0.188060763595142,0.513607918397341,0.168657860501046,0.111315210054898,0.102069665860233,0.252203946941295
"gauss_cor",307,240,0.226641767519721,0.0820611430582835,0.160596875754626,0.433791205237952,0.118122803445124,0.0625838693262047,0.0704348379819311,0.225848503253063
"gauss_cor",308,240,0.172298205138713,0.0465004512504152,0.121049143516091,0.288030848126347,0.0743762176186166,0.0306887082246662,0.0437843494932335,0.17286414736406
"gauss_cor",309,253,0.202078604235101,0.0628338834079367,0.142906634345175,0.373751644996363,0.0711640283158251,0.029801097727624,0.0386964864196709,0.14065358080316
"gauss_cor",310,246,0.167294131142498,0.0437206523420221,0.117090312407653,0.273830397528645,0.0855091520325081,0.0319048666843548,0.0463326824050712,0.188798306048378
"gauss_cor",311,282,0.149529916063027,0.0368139700829832,0.107633806774451,0.238769323197182,0.0621592545220829,0.0255014829013357,0.0356184659532496,0.137425819360825
"gauss_cor",314,376,0.282065080023514,0.12645919299725,0.196689616102391,0.534555158488396,0.161567581684842,0.105907297535378,0.0872354430879809,0.195953262380496
"gauss_cor",315,378,0.317531360922251,0.153168287736631,0.215622599506175,0.580551478646962,0.178289363718446,0.130086402484452,0.105556335873779,0.241460590479377
"gauss_cor",316,391,0.271158968610001,0.114650695599935,0.18751384766242,0.509131069913161,0.117894363660352,0.0726412633628832,0.0690142021977226,0.187372499624712
"gauss_cor",317,456,0.200112838024141,0.0603408962532711,0.135085397296576,0.347557078869862,0.0928751957961833,0.0410188868010459,0.0525926499865396,0.183902398722394
"gauss_cor",318,416,0.165009880455162,0.0419900082433416,0.114039332137921,0.26121593964265,0.0767974766513807,0.0294358552412216,0.0432086674289866,0.177941115471694
"gauss_cor",319,321,0.148040564199953,0.0393864314566323,0.106593952914318,0.227119848981646,0.0473125503836331,0.0154933939111145,0.0239665998473441,0.0998465483211641
"gauss_cor",32,761,0.17640188954017,0.0534728633469591,0.117907782761348,0.276137452043374,0.0826399086589478,0.0393960768248531,0.0617984220347951,0.24189449126805
"gauss_cor",320,498,0.640690706148815,0.551910013472931,0.450009624485855,0.953597075089321,0.28421609413903,0.362821847600343,0.136444514924636,0.174316605175228
"gauss_cor",321,416,0.422663165969719,0.255996731110967,0.280201958773732,0.709315405987788,0.23215744157086,0.216942318731338,0.129371500948835,0.218393889510343
"gauss_cor",322,379,0.305774896322415,0.138093769971384,0.21352688477861,0.57104696223122,0.155789423441778,0.104519672487045,0.0877215774611376,0.211525551770478
"gauss_cor",323,292,0.289315422655424,0.122041730514269,0.190835674374258,0.521800190067115,0.172129904886361,0.113019204812896,0.0949052402879274,0.224829931380514
"gauss_cor",324,375,0.291117853573903,0.128407989523068,0.197778708345705,0.535438957217911,0.142682312914027,0.0933980663340741,0.0871287891735753,0.224958648702734
"gauss_cor",325,469,0.238422029807022,0.0876070785500213,0.164792820806,0.443059147589034,0.132302910682526,0.0711995962273031,0.0766732041142789,0.233084258361392
"gauss_cor",326,596,0.238600506905401,0.0765355132770502,0.152554301380917,0.407132425891912,0.110849896074804,0.0539937735469824,0.0597092655075944,0.180049521804192
"gauss_cor",327,502,0.270557655422278,0.103051482098629,0.193356602868673,0.530726845542923,0.177916279966527,0.102385732104336,0.102332606934986,0.310260324746026
"gauss_cor",328,573,0.213499747573201,0.0672538625128042,0.154366573388953,0.414414861859799,0.132914862237251,0.0619299407110325,0.0696720717601834,0.233721886481153
"gauss_cor",329,362,0.434965402875296,0.288885877952465,0.307363110021982,0.756673830960417,0.238577567834912,0.260266977252498,0.16231924979774,0.276237926423965
"gauss_cor",33,969,0.101515638121322,0.0156962575173727,0.0699066774915913,0.0174911449980208,0.0556361766484274,0.0132489833063319,0.0310458096280675,0.20006492559451
"gauss_cor",330,573,0.34494529898143,0.174031696726634,0.252925515871461,0.664540182366757,0.159769881144723,0.125222571204616,0.0926422742399762,0.20325894143276
"gauss_cor",331,144,0.246249607956257,0.0933955844615894,0.173125241743844,0.468284374039056,0.12017562270011,0.0690442967047392,0.0726165360886658,0.223193886708626
"gauss_cor",332,375,0.243434182634158,0.0865293299318253,0.167946060866304,0.456511351233205,0.111071849098161,0.0614852214304169,0.0647794732520268,0.193553014332707
"gauss_cor",333,431,0.264020361164962,0.102153321136769,0.17960715621057,0.486590592319407,0.12340107957202,0.0733131384314803,0.0704911384106307,0.194216137169207
"gauss_cor",334,392,0.275504434060433,0.109972430002558,0.177965737324505,0.486234668528256,0.148943386011259,0.090850689804194,0.0834780063098922,0.212448736951278
"gauss_cor",335,308,0.28835284755429,0.12247449713045,0.198660831425549,0.538956546050143,0.135816577326815,0.0837851196841329,0.075695851546468,0.189566440274927
"gauss_cor",336,181,0.381723319097443,0.203330054435238,0.267538318163543,0.690027013674923,0.199403310525169,0.165639763828987,0.116284296148534,0.242225583692376
"gauss_cor",337,289,0.442651204889181,0.261097426974158,0.262647030625366,0.687890684346846,0.171519096104753,0.163818798631057,0.0975617129694945,0.149921833341692
