"model","gridID","n_points","refit","Mu1","Mu2","Sigma1","Sigma2","Nu1","Nu2","Theta","Rho","Kappa1","Kappa2","sigma_e1","sigma_e2","rho_e","Time","TimeCV","cv_status","RB","n","conv"
"gauss_cor",198,400,FALSE,NA,NA,0.289672430921568,0.434613129381411,NA,NA,0,-0.371260633717389,0.265581356318824,0.166862274368235,0.154174073472266,0.226672664770926,-0.0873343180950727,4.12530525137981,3.63,"CV_done",TRUE,1229,FALSE
"gauss_cor",199,434,FALSE,NA,NA,0.297666842309853,0.469154099930711,NA,NA,0,-0.411874474917092,0.283912642897565,0.167429237983361,0.161140063699255,0.226275025219096,-0.113567337809071,5.34743771003352,3.63,"CV_done",TRUE,1229,TRUE
"gauss_cor",200,474,FALSE,NA,NA,0.286770882733823,0.563854708610914,NA,NA,0,-0.294558756559363,0.292998617331114,0.165762043517076,0.153670842489246,0.242590378290763,-0.0816916695373593,1.33087753152682,3.63,"CV_done",TRUE,1229,TRUE
"gauss_cor",201,442,FALSE,NA,NA,0.242865000943332,0.662996721007023,NA,NA,0,-0.0609027164595159,0.243303443911098,0.141837971663325,0.139123908607698,0.277586112006278,0.00143240901236333,4.06373954287006,3.63,"CV_done",TRUE,1229,FALSE
"gauss_cor",202,407,FALSE,NA,NA,0.20368956479695,0.73097336675755,NA,NA,0,0.0660549691891908,0.247158649059177,0.12548826752915,0.128896377241748,0.311094473021512,0.06318370522524,4.30690933706032,3.63,"CV_done",TRUE,1229,FALSE
"gauss_cor",203,459,FALSE,NA,NA,0.184337502066603,0.809345554448269,NA,NA,0,0.275682042276025,0.220385302556825,0.12603711961503,0.11784076509032,0.350602646609325,0.0708329481561321,3.97666175041486,3.63,"CV_done",TRUE,1229,FALSE
"gauss_cor",204,422,FALSE,NA,NA,0.147785376742386,0.777705327559867,NA,NA,0,0.316999726117671,0.216748861189996,0.118375303998469,0.128932091968382,0.418204184699762,0.168256854401407,4.02515300108879,3.63,"CV_done",TRUE,1229,FALSE
"gauss_cor",205,492,FALSE,NA,NA,0.159352951246925,0.678151128493484,NA,NA,0,0.268069250394845,0.199801657464639,0.107114299033215,0.14400070569022,0.476641242598373,0.116411233522858,4.13069965320881,3.63,"CV_done",TRUE,1229,FALSE
"gauss_cor",206,415,FALSE,NA,NA,0.186384080757,0.680745038607454,NA,NA,0,-0.00590456478073835,0.202410746785939,0.123247158270034,0.149984755257737,0.493421814024429,0.020129656640656,4.12813686115874,3.63,"CV_done",TRUE,1229,FALSE
"gauss_cor",207,482,FALSE,NA,NA,0.240012469499954,0.79708866135649,NA,NA,0,-0.335644672540218,0.277308240103153,0.193673915166169,0.168759284095427,0.528077368466389,-0.162309858579109,4.30196296789028,3.63,"CV_done",TRUE,1229,FALSE
"gauss_cor",208,551,FALSE,NA,NA,0.268387515753072,0.848488395853938,NA,NA,0,-0.416390975321317,0.393771286725458,0.223414945476906,0.212486089097784,0.615190653422269,-0.410531605255515,17.7804349607229,3.63,"CV_done",TRUE,1229,TRUE
"gauss_cor",209,462,FALSE,NA,NA,0.39849231861924,1.17131754450447,NA,NA,0,-0.534792580799042,0.389355864772892,0.265087731420835,0.293019097552526,0.802679897646356,-0.4568651435163,5.73541318029441,3.63,"CV_done",TRUE,1229,FALSE
"gauss_cor",210,259,FALSE,NA,NA,0.5950693998926,1.34196331488271,NA,NA,0,-0.410095482446721,0.400957303220799,0.283199015064357,0.463908320484644,1.07739549633044,-0.436764167549773,3.97630515866809,3.63,"CV_done",TRUE,1229,FALSE
"gauss_cor",214,100,FALSE,NA,NA,0.324608020092355,0.470673830550901,NA,NA,0,-0.463370491553327,0.211676860290279,0.178854069772883,0.1975366078876,0.19839211146036,0.076390815796311,5.49640262483723,3.63,"CV_done",TRUE,1229,FALSE
"gauss_cor",215,254,FALSE,NA,NA,0.227414220458452,0.404165732001734,NA,NA,0,-0.38920678459791,0.422295905829984,0.158818853599181,0.132943768829687,0.25414131181873,-0.25183192369514,9.15529811223348,3.63,"CV_done",TRUE,1229,TRUE
"gauss_cor",216,431,FALSE,NA,NA,0.229877958624604,0.454205374258252,NA,NA,0,-0.416248271131377,0.414581993972978,0.16857634297145,0.154620260497922,0.319983782274901,-0.425341020661136,11.0209628277355,3.63,"CV_done",TRUE,1229,TRUE
"gauss_cor",217,400,FALSE,NA,NA,0.246166616923435,0.556325242758029,NA,NA,0,-0.480069247046652,0.371914788453237,0.142146759684918,0.170770055624028,0.372120700742036,-0.460061695422415,1.37232626475394,3.63,"CV_done",TRUE,1229,TRUE
"gauss_cor",218,312,FALSE,NA,NA,0.317339526167953,0.608799177539877,NA,NA,0,-0.320934308087608,0.36056739892312,0.125714984722758,0.206636488491766,0.412736571859957,-0.388101145539174,21.9310352351268,3.63,"CV_done",TRUE,1229,TRUE
"gauss_cor",219,226,FALSE,NA,NA,0.550912599099365,0.800420090929824,NA,NA,0,-0.253831414907383,0.765120547160003,0.139164473885116,0.343112894090822,0.526687900643979,-0.333146557333523,4.08958017163531,3.63,"CV_done",TRUE,1229,FALSE
"gauss_cor",223,173,FALSE,NA,NA,0.159255867799597,0.974635538731592,NA,NA,0,-0.0135266800753289,0.264270904194543,0.143641199013174,0.121262016596441,0.457160261557955,0.196536550717745,3.51966063438742,3.63,"CV_done",TRUE,1217,FALSE
"gauss_cor",224,276,FALSE,NA,NA,0.184755081832004,0.91006196977999,NA,NA,0,0.022448678022639,0.282543113702351,0.123086156692908,0.126125461370542,0.413907562629091,0.112016218740716,3.35879291982011,3.63,"CV_done",TRUE,1213,FALSE
"gauss_cor",225,373,FALSE,NA,NA,0.263256076308484,0.838552229739483,NA,NA,0,-0.00365453236742479,0.405753047603605,0.129617851451141,0.137115654830486,0.375094153096208,-0.048348365252867,3.62373689486197,3.63,"CV_done",TRUE,1229,FALSE
"gauss_cor",226,385,FALSE,NA,NA,0.311656164152166,0.757269005340664,NA,NA,0,-0.126554769795966,0.443468062984565,0.151074269773873,0.147997834782491,0.336126710148587,-0.12781743028914,3.20089538409478,3.63,"CV_done",TRUE,1220,FALSE
"gauss_cor",227,409,FALSE,NA,NA,0.286777799212944,0.683397446188507,NA,NA,0,-0.169675720895131,0.328139746330352,0.148497503048449,0.166276368564875,0.314813203311245,-0.180483799300341,3.19270630400214,3.63,"CV_done",TRUE,1213,FALSE
"gauss_cor",228,339,FALSE,NA,NA,0.263998949074801,0.58980944007423,NA,NA,0,-0.271314035721855,0.313436585419167,0.183560721702174,0.190917362358773,0.349241648548114,-0.239908375159345,3.26030023989854,3.63,"CV_done",TRUE,1216,FALSE
"gauss_cor",229,293,FALSE,NA,NA,0.242223222604271,0.61594554805628,NA,NA,0,-0.0961117502281455,0.356455864496288,0.143888863514023,0.185433035887081,0.453040358951552,-0.199317477703386,3.3136363350738,3.63,"CV_done",TRUE,1216,FALSE
"gauss_cor",230,120,FALSE,NA,NA,0.201830676436719,0.696453024019002,NA,NA,0,-0.0369301877639506,0.281301363114876,0.144808501990786,0.147690901742526,0.523857185996461,-0.117239168893976,3.16210409584421,3.63,"CV_done",TRUE,1220,FALSE
"gauss_cor",233,223,FALSE,NA,NA,0.266421155556694,0.817154703354985,NA,NA,0,-0.354960738060613,0.263601111489967,0.0909437675034334,0.173594809700018,0.363512761815709,-0.288068214573924,3.87747560618652,3.63,"CV_done",TRUE,1220,FALSE
"gauss_cor",234,491,FALSE,NA,NA,0.275676255620991,0.64004593792307,NA,NA,0,-0.340349860803389,0.210347886623626,0.0758625946101924,0.156840747162975,0.35850529997259,-0.234965197097986,13.7817916354206,3.63,"CV_done",TRUE,1221,TRUE
"gauss_cor",235,475,FALSE,NA,NA,0.302147628964176,0.625374135911102,NA,NA,0,-0.374406198718304,0.201007498670855,0.0847018733419214,0.14959888499282,0.355751333892759,-0.159826547756906,16.9783034418027,3.63,"CV_done",TRUE,1220,TRUE
"gauss_cor",236,315,FALSE,NA,NA,0.298389282876796,0.668313309321987,NA,NA,0,-0.250402081300986,0.23509472035789,0.0865558085217831,0.134118287960647,0.366748130252885,-0.0735179168996367,3.1939377311286,3.63,"CV_done",TRUE,1215,FALSE
"gauss_cor",237,413,FALSE,NA,NA,0.257328205092468,0.696356477976492,NA,NA,0,-0.109469752609372,0.249913835926318,0.0917322480232133,0.11502881128223,0.353164594710362,0.0250260140838946,3.14363134151532,3.63,"CV_done",TRUE,1220,FALSE
"gauss_cor",238,436,FALSE,NA,NA,0.215141029156946,0.698769418252663,NA,NA,0,-0.043887425618623,0.248279349610662,0.086318149122061,0.107392068515859,0.319549930829765,0.211843908868099,3.46660079098962,3.63,"CV_done",TRUE,1217,FALSE
"gauss_cor",239,320,FALSE,NA,NA,0.166387027649645,0.699895353301834,NA,NA,0,-0.0187760550488326,0.299769243799882,0.0841296354462952,0.100198639277635,0.309163380780991,0.443663092428416,3.1123679234253,3.63,"CV_done",TRUE,1220,FALSE
"gauss_cor",240,434,FALSE,NA,NA,0.135227120591718,0.685960355718388,NA,NA,0,0.00688090616904919,0.305816119494837,0.0757642256055643,0.104230589641608,0.341707574841096,0.4601724943725,3.18699973950783,3.63,"CV_done",TRUE,1219,FALSE
"gauss_cor",241,437,FALSE,NA,NA,0.134082713104903,0.674834036499753,NA,NA,0,-0.105017950166388,0.322974198780295,0.0848195609578382,0.109152628783747,0.355308424303946,0.405122498239202,3.27723325013838,3.63,"CV_done",TRUE,1220,FALSE
"gauss_cor",242,298,FALSE,NA,NA,0.138772256804233,0.709958027522456,NA,NA,0,-0.258973402671864,0.344077676437708,0.104388001896772,0.105060280101359,0.402830869278419,0.242223151361144,3.27840873154777,3.63,"CV_done",TRUE,1219,FALSE
"gauss_cor",243,322,FALSE,NA,NA,0.132298774856186,0.718283934428359,NA,NA,0,-0.203766065663681,0.297930468966374,0.13742061513181,0.120799005383767,0.489941185731074,-0.112244651136468,3.19161858934219,3.63,"CV_done",TRUE,1215,FALSE
"gauss_cor",244,394,FALSE,NA,NA,0.189501411759957,0.882240962337619,NA,NA,0,-0.424849913210561,0.39345826240665,0.210789016628881,0.13762693953772,0.609287993764761,-0.250032638704855,3.22133269906872,3.63,"CV_done",TRUE,1220,FALSE
"gauss_cor",245,395,FALSE,NA,NA,0.217148820628479,1.12737596811532,NA,NA,0,-0.366577675584547,0.576405559320694,0.193707373181976,0.13039848572332,0.824021472417282,-0.0800020978463524,3.319466597769,3.63,"CV_done",TRUE,1218,FALSE
"gauss_cor",246,195,FALSE,NA,NA,0.194671383701243,1.3942470357032,NA,NA,0,0.00266050656932535,0.624402958893705,0.115874653305815,0.116379657601304,0.972924672483228,0.0703227297154801,3.3185997257768,3.63,"CV_done",TRUE,1217,FALSE
"gauss_cor",250,139,FALSE,NA,NA,0.13642701562395,0.443858005464498,NA,NA,0,-0.354299015055663,0.362348540330158,0.12524104003813,0.0784209836637801,0.263115815544786,-0.0209610690723168,3.26700491820497,3.63,"CV_done",TRUE,1219,FALSE
"gauss_cor",251,392,FALSE,NA,NA,0.132264974884783,0.483003006012352,NA,NA,0,-0.193065881955556,0.546092109374842,0.147305293353186,0.0812935188754469,0.288944499989504,-0.15239868989866,3.13406914690578,3.63,"CV_done",TRUE,1216,FALSE
"gauss_cor",252,289,FALSE,NA,NA,0.164909177446559,0.54641293210523,NA,NA,0,-0.266066515356217,0.534423238593035,0.139352663701061,0.088353190914637,0.37341257347153,-0.254347351984046,1.97190122578155,3.63,"CV_done",TRUE,1218,TRUE
"gauss_cor",253,331,FALSE,NA,NA,0.257636538995586,0.635512829221907,NA,NA,0,-0.329004125613414,1.00107548739589,0.0988644449846919,0.0981692726360428,0.494966638660881,-0.131519001720363,3.45339270363527,3.63,"CV_done",TRUE,1216,FALSE
"gauss_cor",254,322,FALSE,NA,NA,0.377730714086453,0.852104273445856,NA,NA,0,-0.122436250147284,0.449136654469329,0.090549291482315,0.222877711074806,0.603189602599024,-0.188351017732,3.20681240689147,3.63,"CV_done",TRUE,1217,FALSE
"gauss_cor",255,104,FALSE,NA,NA,0.535278174092834,1.16154998492269,NA,NA,0,-0.116745290968757,0.45275631959163,0.117343123464428,0.289721486552914,0.654363675891465,-0.259339374483007,3.11088873104365,3.63,"CV_done",TRUE,1215,FALSE
"gauss_cor",257,125,FALSE,NA,NA,0.165105062581272,1.13888402097561,NA,NA,0,-0.135654730334841,0.720042019774864,0.107464662996345,0.073544821458886,0.613242392974594,0.0255384582512568,3.56705528861671,3.63,"CV_done",TRUE,1252,FALSE
"gauss_cor",258,174,FALSE,NA,NA,0.139859925647946,0.902260688327718,NA,NA,0,-0.113154833950942,0.423079494446382,0.0771117292122115,0.110355607365703,0.575211674274073,-0.024199797082466,3.33663829434249,3.63,"CV_done",TRUE,1250,FALSE
"gauss_cor",259,317,FALSE,NA,NA,0.138204470860585,0.98524478395153,NA,NA,0,-0.158361114381988,0.314124489370127,0.087898313561384,0.112321309643221,0.508138862426884,-0.0835501068035565,3.44975318630812,3.63,"CV_done",TRUE,1246,FALSE
"gauss_cor",26,263,FALSE,NA,NA,0.166192277058513,1.28996769895111,NA,NA,0,-0.316619548128606,0.675631735414723,0.073936333730467,0.0597940358083429,0.297510166777706,-0.119338928675832,5.4160331513981,3.63,"CV_done",TRUE,1778,FALSE
"gauss_cor",260,320,FALSE,NA,NA,0.196859596359161,1.01863294076548,NA,NA,0,-0.240625423464074,0.399920543238386,0.0985095274303606,0.109248256682454,0.500415929226693,-0.252930751136883,3.58521774151811,3.63,"CV_done",TRUE,1248,FALSE
"gauss_cor",261,327,FALSE,NA,NA,0.209539841389045,1.00931361538928,NA,NA,0,-0.34706587536421,0.336095250792008,0.114803932437079,0.121026255690006,0.46357229698757,-0.411991269390294,3.36393441014268,3.63,"CV_done",TRUE,1251,FALSE
"gauss_cor",262,319,FALSE,NA,NA,0.196712093660875,1.05842619476478,NA,NA,0,-0.745897342810471,0.330753230713072,0.136330459378723,0.125264204539333,0.419088618147166,-0.459932523345033,3.63298329477785,3.63,"CV_done",TRUE,1246,FALSE
"gauss_cor",263,393,FALSE,NA,NA,0.206625728725329,0.878304698605838,NA,NA,0,-0.780453604818064,0.253803326494911,0.150527479869582,0.132336652499598,0.49745269741384,-0.490557658705694,3.61726222393413,3.63,"CV_done",TRUE,1250,FALSE
"gauss_cor",264,339,FALSE,NA,NA,0.183998857548687,0.714023714564562,NA,NA,0,-0.457373723677269,0.225530633645829,0.120498810545149,0.134657195718533,0.568680906782089,-0.40666261112078,3.56357793507477,3.63,"CV_done",TRUE,1250,FALSE
"gauss_cor",268,358,FALSE,NA,NA,0.174708528398357,0.829782953153479,NA,NA,0,-0.258480708333216,0.18903962081598,0.0704818004912316,0.150835187011427,0.478386384522084,-0.415678260521371,3.56159284792013,3.63,"CV_done",TRUE,1257,FALSE
"gauss_cor",269,366,FALSE,NA,NA,0.199503666832669,0.773682325632636,NA,NA,0,-0.317410740485094,0.195187139737041,0.0794386977399477,0.128337521281092,0.508831715667004,-0.369493762943222,3.21796108335257,3.63,"CV_done",TRUE,1251,FALSE
"gauss_cor",270,422,FALSE,NA,NA,0.242515361732731,0.795850407724253,NA,NA,0,-0.407083820266301,0.252738084206934,0.0922546384029678,0.110015409941128,0.530519605885619,-0.318783438976673,2.15578893585889,3.63,"CV_done",TRUE,1255,TRUE
"gauss_cor",271,398,FALSE,NA,NA,0.232508862458216,0.795862477784702,NA,NA,0,-0.217635990466287,0.273091662320818,0.09477109128288,0.10626069439785,0.498665887558176,-0.226445111865097,3.4711091493622,3.63,"CV_done",TRUE,1253,FALSE
"gauss_cor",272,395,FALSE,NA,NA,0.20748698995552,0.756737023748366,NA,NA,0,-0.13624785387021,0.323889437388278,0.102695203015795,0.107243197435565,0.438054707765261,-0.0881125565143251,3.24459079545129,3.63,"CV_done",TRUE,1253,FALSE
"gauss_cor",273,301,FALSE,NA,NA,0.177541287275214,0.758823477990167,NA,NA,0,-0.0283114039535591,0.430499899412955,0.103049320348766,0.0979039343831823,0.380480222779309,0.0973438354573368,3.50833288218412,3.63,"CV_done",TRUE,1253,FALSE
"gauss_cor",274,264,FALSE,NA,NA,0.157901393768556,0.798066940852372,NA,NA,0,0.0903112544421029,0.443170569791993,0.087802878455019,0.0984498313301625,0.371906105505656,0.150111988340216,3.43434486894696,3.63,"CV_done",TRUE,1251,FALSE
"gauss_cor",275,230,FALSE,NA,NA,0.170636825610952,0.900358414642553,NA,NA,0,0.32546407128074,0.618821243589025,0.0963937578253733,0.0875006827140643,0.400231962669326,0.206679779035119,3.48299953305335,3.63,"CV_done",TRUE,1250,FALSE
"gauss_cor",276,254,FALSE,NA,NA,0.16781975060394,0.857034740849126,NA,NA,0,0.310028350614611,0.52921049989846,0.0946067984878421,0.0837556194601461,0.387171716297427,0.199334957465141,3.45066952269662,3.63,"CV_done",TRUE,1260,FALSE
"gauss_cor",277,372,FALSE,NA,NA,0.140542409136776,0.793222431779017,NA,NA,0,0.389882215332424,0.455784411352442,0.0892092989272834,0.0726979313626765,0.436620703338338,0.251395408801217,3.52831516640882,3.63,"CV_done",TRUE,1254,FALSE
"gauss_cor",278,354,FALSE,NA,NA,0.126058957038254,0.781569082342267,NA,NA,0,0.317117150082304,0.433381417312589,0.097213523105246,0.0566211467520082,0.555855599265062,0.349099876530783,3.4100084197742,3.63,"CV_done",TRUE,1253,FALSE
"gauss_cor",279,399,FALSE,NA,NA,0.123916693734541,1.10121473690413,NA,NA,0,0.350873741084283,0.553861544750784,0.104908506901903,0.06149778848318,0.692735233738874,0.373688394729021,3.42583553674044,3.63,"CV_done",TRUE,1248,FALSE
"gauss_cor",28,161,FALSE,NA,NA,0.182049249546167,1.40202318274276,NA,NA,0,-0.895632642048272,0.286950407164704,0.0829030266293478,0.0609805256744975,0.268998141686703,-0.278394170306809,5.9799281320307,3.63,"CV_done",TRUE,1794,FALSE
"gauss_cor",280,153,FALSE,NA,NA,0.135163512719732,1.75479277173863,NA,NA,0,0.60561494613405,0.63818078316371,0.158883234809159,0.075953036707542,0.808760870845729,0.45984193133882,3.56018069933962,3.63,"CV_done",TRUE,1252,FALSE
"gauss_cor",283,151,FALSE,NA,NA,0.224080315193161,0.961677797832232,NA,NA,0,0.285881993351748,1.13046732857865,0.0865164974906105,0.110144468147354,0.489495671869295,0.32699357601882,3.4112001441088,3.63,"CV_done",TRUE,1252,FALSE
"gauss_cor",284,411,FALSE,NA,NA,0.182233251559794,1.01864700978198,NA,NA,0,0.406439973362425,1.13604869032789,0.082192495467448,0.0814474782342084,0.529456625397464,0.315047630908816,3.40011022382864,3.63,"CV_done",TRUE,1250,FALSE
"gauss_cor",285,282,FALSE,NA,NA,0.138667790926275,1.02961397002965,NA,NA,0,0.748661323084115,1.00971803462532,0.0811925940726759,0.0670090136591912,0.546280455351399,0.38702049256832,3.3987196480814,3.63,"CV_done",TRUE,1256,FALSE
"gauss_cor",286,302,FALSE,NA,NA,0.112100581231948,0.958029036593965,NA,NA,0,0.605989736861773,0.652014694818471,0.0711174403269914,0.0621677181100308,0.534598046966463,0.372357862325197,3.45399055725446,3.63,"CV_done",TRUE,1258,FALSE
"gauss_cor",287,437,FALSE,NA,NA,0.145477183798578,0.907644709310473,NA,NA,0,0.542593979672232,0.763461126622153,0.075494091422166,0.0737593964638788,0.585586992920565,0.230392561792039,3.5245785350932,3.63,"CV_done",TRUE,1245,FALSE
"gauss_cor",290,320,FALSE,NA,NA,0.1209652363374,1.48142378964057,NA,NA,0,0.365331070292095,0.574164828619895,0.174077881389985,0.0759503023571408,0.812396596705263,-0.0281372914000722,3.66532502977109,3.63,"CV_done",TRUE,1276,FALSE
"gauss_cor",291,272,FALSE,NA,NA,0.126625837933445,1.1251514541143,NA,NA,0,0.203450255246586,0.735961201649214,0.103256811106609,0.104600752271351,0.776027740593269,0.0517625785166964,3.39406823152745,3.63,"CV_done",TRUE,1265,FALSE
"gauss_cor",292,309,FALSE,NA,NA,0.11504914197472,1.15435140718921,NA,NA,0,-0.0325541072965383,0.605099870307365,0.0965064800516521,0.0951821752418116,0.683302662522467,-0.0586786511419164,4.7907817026614,3.63,"CV_done",TRUE,1283,FALSE
"gauss_cor",293,281,FALSE,NA,NA,0.131586296543389,1.21891728764699,NA,NA,0,-0.0714978684431697,0.833770532322808,0.0981543456866359,0.0821217135535986,0.670598046679771,-0.0361537787936264,3.48561053784909,3.63,"CV_done",TRUE,1273,FALSE
"gauss_cor",294,332,FALSE,NA,NA,0.160907144061043,1.22688980453391,NA,NA,0,-0.12395119821609,0.876156600236809,0.113281260498741,0.0929192470782106,0.605023004876598,0.066910808042767,3.54485408220026,3.63,"CV_done",TRUE,1282,FALSE
"gauss_cor",295,380,FALSE,NA,NA,0.193675161773636,1.16555931700472,NA,NA,0,-0.0985289645845473,1.05409764611927,0.155687992264945,0.0831812246294269,0.540258600230702,0.0895319337144575,3.7350158659286,3.63,"CV_done",TRUE,1275,FALSE
"gauss_cor",296,390,FALSE,NA,NA,0.194148107458788,0.999419642054697,NA,NA,0,-0.0609230714835102,0.857982377327221,0.155511403122464,0.0950851402717884,0.613269148708246,0.216441460405846,3.36939407540968,3.63,"CV_done",TRUE,1278,FALSE
"gauss_cor",300,249,FALSE,NA,NA,0.107480194823558,0.764366688273042,NA,NA,0,0.130001861855681,0.262432136667935,0.0470105694202314,0.0957674712010298,0.874810490591884,-0.160104418123898,3.60809977321989,3.63,"CV_done",TRUE,1285,FALSE
"gauss_cor",301,296,FALSE,NA,NA,0.1318676586239,1.06343604175271,NA,NA,0,-0.159266305080075,0.364363051528204,0.0961460741557476,0.0893805297720634,0.691712422633789,-0.135333798443431,3.63330061182656,3.63,"CV_done",TRUE,1280,FALSE
